date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2011-01-14,0.6463654724411048,0.6401520193875011,0.6477884691347422,0.6471197446122015,0.7282671457547631,0.7649216933002831,0.7441860003506591,0.7765987785013546,0.7819044380202816,0.7568216817399533,0.7898697225277173,0.7942479653924633,0.6460064726656883,0.704516673458006,0.7077482126767933,0.7428857550562719,0.6731256732264709,0.7413490601058301,0.763320638803065,0.7413354437541825,0.7659966028036487,0.6508324308894353,0.6120376488824998,0.6526180932128266,0.6543817289456465,0.6761478329314015,0.6422498892010144,0.6463267377581849,0.6603461256612648,0.649827381141449,0.6551252236313121,0.6453626559100507,0.6398225216854119,0.672114901133001,0.6676787314899574,0.6261835682622683,0.6579987341078631,0.6664947824132502,0.6323460039802243,0.6380547837565753,0.6957287622668502,0.6671975866086305,0.64194876622366,0.6267955657479717
2011-01-15,0.6244313771095246,0.6187283087044336,0.6295283854038407,0.6278701423053179,0.7055575773381493,0.746905292817972,0.729545688474367,0.7520093658119309,0.7553489422229117,0.7297049706718525,0.7671731580334344,0.7689611007479654,0.6278908004824275,0.6881657442452143,0.6932772000806056,0.7249565326889106,0.655106580689187,0.7261568561691681,0.7421498358607891,0.7271606173269624,0.7392888242658228,0.6258070998882838,0.5970476666650869,0.6239848117439518,0.6276454851319861,0.6384627332247771,0.615543694388727,0.6123808798239518,0.6252079042782415,0.6319418735114647,0.6417063727548209,0.6234529362287752,0.6238738983412928,0.6529051180519552,0.6495985232380032,0.6098243786627041,0.6341830279174973,0.6484262476115241,0.614456895929886,0.613977734064621,0.6728940885720236,0.645662298298035,0.6091300326817547,0.5990643000768525
2011-01-16,0.679753417358724,0.676791609806806,0.693382730042425,0.6889844130812833,0.7828204478319488,0.8101116875134073,0.7858365070485029,0.8273931436522527,0.8332661317876366,0.8035385781288465,0.8406514807582972,0.8474343443498418,0.6828327195792205,0.7502708642615832,0.7493308108058973,0.7914892052290223,0.7225867104202025,0.7850213152074003,0.815257315572607,0.7836447846590228,0.8156931837608724,0.6803263924095938,0.6423503886946798,0.6790217791072092,0.6821824442613243,0.6967201410570754,0.6690714995264091,0.667426804276962,0.6815357929802996,0.6825945364369084,0.6911322616323942,0.6785084168270992,0.6751203970392231,0.7062066837689824,0.7131892209273683,0.6619236855921354,0.689391458768952,0.7086468472967109,0.6654191028395814,0.6668083179042811,0.7359206125121706,0.7031365796741162,0.6642752418482312,0.65216095088719
2011-01-17,0.5756235047567503,0.571250320377844,0.5882469077955529,0.5842682315740957,0.6598219868542452,0.6916665906164803,0.6766135955251474,0.6999134146657208,0.7040225598041737,0.6823970888017953,0.7086192332455458,0.7123012868761799,0.5854983596119733,0.6388511455330546,0.640723538638884,0.6701042397738589,0.614016943175893,0.669229638149837,0.6866359872937388,0.6714125699973316,0.6900479939354902,0.5745850933657415,0.559736845804491,0.5706623379853072,0.574550261268414,0.577212602100096,0.5665974690514746,0.5583859270192766,0.5682206221597296,0.5780809788162417,0.5904047674907041,0.5721626023800639,0.5787911350748615,0.5980977231257415,0.6092008452535191,0.568896573365353,0.5812783371291537,0.6075690592216734,0.5739223568151509,0.5727557915830195,0.6300252819498642,0.603511097977206,0.5589341571037733,0.5568667705417649
2011-01-18,0.5429567922817844,0.5385869226929849,0.5572052046327811,0.5517443658448956,0.6223790325576746,0.6398662632746934,0.6251206516459977,0.6520752030676823,0.6568571595398897,0.6385668892557067,0.6572568039501461,0.6624085546792025,0.5545670455542284,0.5991766061924957,0.5983441463276692,0.6250116909054702,0.5819638218686825,0.6209984928090473,0.6405335341729053,0.6213375771926088,0.6453515314117898,0.5368374311238734,0.5278864591230149,0.5311604277319314,0.535068033112774,0.5339142917631821,0.5285352146947365,0.5186625138901061,0.5261762979030662,0.5434750484514379,0.5546083819535296,0.5382973029448995,0.5451636766075725,0.5600914042329151,0.5763075373339713,0.5369652797927076,0.5437517952701927,0.5732454682481999,0.5404937576126073,0.5383963102766234,0.5919696955779007,0.5673673647674091,0.5208907183737504,0.5226405810664844
2011-01-19,0.537074988709527,0.5291854407001091,0.5392808583321722,0.5395825507348263,0.6025706786498939,0.6431582210980566,0.6317283886679661,0.6470792663031459,0.6525114579568114,0.6385521163260739,0.6529894154266735,0.6550769409782106,0.5453969901255497,0.5888105290875089,0.5951062467591104,0.6164842958765129,0.5612763921358463,0.6211900471344137,0.6292156522719027,0.6253801588161481,0.6412680224287997,0.5430451684217318,0.5347875324989937,0.5410647227643348,0.5440516091536154,0.5493175404812539,0.5391379960347469,0.5329589375916035,0.5418961327197255,0.5455106573187689,0.5586263652033453,0.534681858273639,0.5447339273036893,0.5645114052118214,0.5639649642469147,0.5342627352836102,0.5472259373947734,0.5672296961029083,0.5440490100579535,0.5487097339638031,0.5938360789762058,0.5712581596264757,0.5351775953913491,0.5382016278060876
2011-01-20,0.5069513826725808,0.5032765897788577,0.5201432215444409,0.5155130187208358,0.5718778626813831,0.5810674083774748,0.5694952240608515,0.5933450591388789,0.5988647835895127,0.5873959567794997,0.5943336992524058,0.5995162086139023,0.5178400115235522,0.5509722783387087,0.5497343677977334,0.5700224703601713,0.540221037437786,0.5667187168361624,0.582189464047533,0.5667138518428532,0.5909875505068218,0.5060637703318505,0.5020644377982139,0.5025590026752699,0.5056054647068878,0.50970666619935,0.5007257845681472,0.49457807406978205,0.5023710172387849,0.5064217332471181,0.5180416338527867,0.5031895378523055,0.5123726619860048,0.524533702963918,0.5371585933100932,0.5056711310353743,0.5111016157427032,0.5353122797695692,0.5102769496365351,0.5103564417876589,0.551788022584874,0.5322365315908565,0.49603389386603847,0.498667687343043
2011-01-21,0.48660531870252577,0.4835586569635282,0.5059118806618002,0.4999729413346976,0.5620444201016987,0.5782827083709203,0.5680362085836332,0.5879843605533251,0.5932874963767325,0.5814851986692011,0.588585567837085,0.5931691708332686,0.5041716710207128,0.5424359474673538,0.5430273533193091,0.5623051023581127,0.5289377891114799,0.5615092656785078,0.5741158973673685,0.5632832763939847,0.5844898963170572,0.4842710091937739,0.4906538440125725,0.47785194056995045,0.48156624913985097,0.47483123569701585,0.4802399812501298,0.4669265489234505,0.4715413483021267,0.48385949937528067,0.4992320090788621,0.48080036724615516,0.49609085621983023,0.5021149911213478,0.5265471853789209,0.491992252507669,0.4882773530610024,0.5252133238920268,0.49786985209593543,0.4983303937814661,0.5434096963937655,0.5215785178233693,0.47370404378545317,0.4860070020565851
2011-01-22,0.5021885531004859,0.49120890989590416,0.4979653073600393,0.5003135597393481,0.5533219692053063,0.5933385812113621,0.5848085389014213,0.596516129754604,0.6030881099899519,0.5955380849996523,0.5981383300586298,0.6000612769087162,0.511613567528684,0.5437172138100411,0.5519512482118762,0.5661598509280447,0.517537130604306,0.5729472037191673,0.5756657664844155,0.5778186046059408,0.594592851067795,0.5095477176539801,0.5097044873285027,0.5076386710682915,0.5104390497884769,0.5139238655339206,0.5078939757292794,0.5011994281566622,0.5085980012078577,0.5132219051875242,0.5275527073656539,0.4992970041411596,0.5131673859919152,0.5312673683961171,0.5248656186996212,0.5024388030141742,0.5123355490797885,0.530857724196901,0.5145662741052393,0.5218879065472467,0.5583340743321935,0.5388902759402052,0.5055513411270914,0.5143409484759613
2011-01-23,0.5525362554885237,0.5435334273534015,0.5532667758035102,0.553560334604579,0.6144643244026289,0.6462352196480852,0.6339080788537065,0.6535305058175506,0.6598695375773055,0.6471539022079625,0.6577282690665911,0.6609811594822848,0.5599157922293191,0.5994181256607822,0.6039950644773509,0.6249625481146741,0.5750093136498282,0.6268449842342131,0.6372540136910716,0.6292646614680907,0.6498031956836594,0.5579166327220142,0.5501484847648042,0.5559772201021959,0.5594920983931768,0.565798402467257,0.553046392424813,0.547200578678438,0.5572874015359879,0.5664372681316451,0.5804841880210063,0.551215489114141,0.5618489217781335,0.584967036274862,0.5776138084661763,0.5490668766514979,0.5632263044635155,0.5805307127336142,0.5582458616008221,0.5616567590842745,0.6054432779628187,0.5839591371042363,0.5481721533547833,0.5510562156586288
2011-01-24,0.5679467747920689,0.5618910644188555,0.5772287426748616,0.5754241396504469,0.6434036928011221,0.6821282635308299,0.6697509813815344,0.6865112760516354,0.69195600299933,0.676212516365849,0.6932648154975846,0.6955370114969305,0.5806275899205345,0.6293156422123451,0.635078163718909,0.657811824734452,0.6015088070947172,0.6613686172552319,0.6707011790641185,0.6647555633880653,0.6798554101618237,0.574107445647788,0.5681817164752075,0.5713126374593963,0.5748679737510949,0.5780763075210384,0.569994855435867,0.5615227563957266,0.5710333648329095,0.571044958885503,0.5866708981813921,0.5641972336737127,0.5775963126798,0.5943459987409019,0.6018123841075773,0.5683246941218565,0.5781386234656348,0.6039337710172825,0.5775759509030396,0.5808791041559642,0.6297305147906431,0.6055323442146104,0.564344931625619,0.5696539267114672
2011-01-25,0.5932144817309082,0.5894450887535795,0.6096435347710578,0.6057147908510717,0.68230538228524,0.7166884651205336,0.7019670494004203,0.7243387728964605,0.7298507969187998,0.7106476130480052,0.7316798592988106,0.7352850569659143,0.607611592032509,0.6625667016805664,0.6659804327291379,0.6935338250269483,0.6363411090773989,0.6944206206747683,0.7090220269233266,0.6970228587232711,0.7164050475096752,0.5981494580793003,0.5901819213423495,0.5945529674011478,0.5984068521586847,0.6004732010224582,0.5927552192334093,0.5827981432143694,0.5927542548398206,0.5926868128249962,0.6089879588750212,0.5889314040394223,0.6021489046819863,0.6180003233189835,0.6339442123956149,0.5939952050486407,0.6027650922059451,0.6339235782878557,0.6019669144423787,0.6034825834521996,0.6592288457797245,0.6323401991568957,0.58551491153188,0.5897128553488625
2011-01-26,0.5705722650604605,0.5668457090094778,0.5912735921086472,0.5853202921866275,0.6616377454049267,0.6937116833888758,0.6802645170104038,0.7005160986897545,0.7057134147505717,0.6871608403606709,0.7066326200041804,0.7100891370459105,0.5907418853492588,0.643719053460201,0.6472749303246574,0.6722338540194377,0.6190063746064877,0.6729587896990338,0.6860559903709835,0.6753593050923083,0.6926426242275012,0.568386014837052,0.5708295220691391,0.5607966523902972,0.5659516506974823,0.5564630282581585,0.5619783668387994,0.5446920510572006,0.5519255702961283,0.5665688889517593,0.5850001392075532,0.5635084469041415,0.581071250161333,0.5899350104468164,0.6158421323826915,0.5745921176539655,0.573607022116734,0.6150334536568955,0.5810626453669709,0.5786947344436714,0.6373315498687117,0.6100222004967301,0.5506327036363061,0.5618169970934876
2011-01-27,0.5137856613357636,0.512434826561976,0.5430418442352307,0.5352725639860978,0.6076966987967772,0.6347365612793074,0.6247914475206076,0.6413178373860956,0.6465536692056865,0.6320097629303048,0.6426919898434689,0.6465920075964763,0.5405205570445897,0.5888694915874582,0.5915504381064354,0.6122823116476801,0.5702458370509061,0.6140910075621172,0.6243653525170246,0.6180620377230462,0.6354744486851308,0.513968218816032,0.5295919358745037,0.5053442363772152,0.510155506340225,0.49551987001999015,0.5107404287701458,0.490385825825007,0.49519845584003,0.503123997791492,0.5243475407201516,0.5048738065574903,0.5294555982258499,0.5278925494903497,0.5685258551334177,0.5283466755915325,0.516288433283983,0.567811031589606,0.5360458079984176,0.533675673062772,0.5880471149859409,0.5625014149116305,0.4992670755413087,0.5168417289954156
2011-01-28,0.5089308724724788,0.5067595542277126,0.5359809047632864,0.5286167998799368,0.597616946034799,0.6243423091336661,0.6152315913112945,0.6302208934219758,0.635244179451356,0.6221576280257186,0.6311435847800655,0.6346683427328886,0.5353706859351955,0.5805539480347217,0.5833184673353646,0.6024601737230727,0.5624240694998134,0.6044439766319041,0.6136453722305115,0.608419518005699,0.6248876892686942,0.5083567693089991,0.5251563803920846,0.4994349384001793,0.5042334519380389,0.48916255505052203,0.505079149354942,0.4847693729299069,0.4889003026480639,0.4987924531967732,0.5195602043698323,0.49990143515220126,0.5243791432450648,0.5226640001850892,0.561122034193149,0.5230851809605297,0.5107603641301608,0.5607831850025776,0.5308145859186492,0.5288572388093054,0.5805601276087384,0.5561108809704982,0.49413759319492445,0.5127300039571436
2011-01-29,0.4925475115872721,0.4893966685340306,0.5197877286087573,0.5121755040159064,0.5796905550305265,0.5998469296680173,0.5909668072304092,0.6082935072982262,0.6139921520841579,0.602642016659309,0.6063773407255559,0.6110929232792507,0.5202756541920704,0.5605691065453919,0.5619436514128197,0.5799047480921239,0.5461661339062386,0.5801626493311643,0.590709671102287,0.5838403045735822,0.6048024992841069,0.4903293663430267,0.5124424681883158,0.4803111439394564,0.48580417114243435,0.46708708761233747,0.48648088771799874,0.46342543952585763,0.467501222216953,0.48574609618045145,0.5083213864937604,0.4833675007143761,0.5106232016586313,0.5083166021580944,0.5459965520444466,0.5087025980344726,0.49316727408238037,0.5456320173353143,0.5162257073951392,0.5119393151593182,0.5638042982525588,0.5401841934102761,0.47281499823002854,0.49337680657646993
2011-01-30,0.5111116030880216,0.5042954722032108,0.5254333437001474,0.5219886173110463,0.5833184682393904,0.6143061368658227,0.6061037449239851,0.6186737674918545,0.6243199162103242,0.6144916677640374,0.6188426438507252,0.6215586077770249,0.5331595980320349,0.5706073857036813,0.5762033720875943,0.5910905514984819,0.5495091098306681,0.5952272361838062,0.6002984787640457,0.5994811588649094,0.6152828407395463,0.5123453865744997,0.528276780523163,0.5047705734978518,0.5097059909052569,0.4980825111141916,0.5085709221766128,0.49037625506136684,0.4961605120516371,0.5111722137515058,0.531826778427156,0.5039332488277957,0.5279210577900152,0.532923722630851,0.5529569288259444,0.5221654030788198,0.5153882237805832,0.555569878705379,0.5315897312769037,0.5297550621882439,0.5768087303332933,0.5550237019832109,0.49721854873319515,0.5129839972778957
2011-01-31,0.5410788304863934,0.536608202719026,0.5621223082476325,0.5568433636917067,0.6276109952423436,0.661105226517615,0.6525794552534464,0.6656995982802917,0.6704147752850003,0.6560041839796488,0.6672686846947854,0.6704602242070777,0.5637304601657287,0.6098303896074282,0.6134851881852349,0.6340641536309672,0.5888814895019505,0.6378777742857186,0.6464393339129711,0.643721265949836,0.6591608311314864,0.5413501919142486,0.5548270054340549,0.5332687443148613,0.5381639223909442,0.5264195592434797,0.537320323962657,0.5187735589196325,0.5247557506905989,0.5403238488474137,0.561379660595284,0.5341903560650316,0.5571320917568299,0.5619417427007222,0.5896676207596713,0.552385801327783,0.544813812806653,0.5905094253944216,0.5608581368928252,0.5584673704508475,0.6121211607263214,0.5872988706392893,0.5260413449310376,0.5403376350240382
