date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2005-01-16,85.12609572815244,85.13500351532643,84.52498425224391,84.5917751421616,82.44370785312836,81.92074730570506,82.28119778992377,81.48661817906215,81.37579821976739,81.66229308763963,81.56631319751841,81.36638890556102,84.65351669749558,83.36875496259405,83.46305223867192,82.66989381784767,83.73723966475275,82.71877823758086,82.15271048033448,82.59890515638888,81.65018722554966,84.48035855780009,84.26923732855,84.36063803467707,84.41747792773586,84.35151543975462,84.22990332107297,84.44660341191937,84.40368654376732,85.26920211309738,84.94877901370178,85.23782012098694,84.89856512588713,84.78058240775165,83.61716403169441,84.67407463614883,84.74949304087757,83.55785082831244,84.11712635248635,83.63763129914207,82.66531650664648,83.26080806949408,84.28039649862158,84.00982878501908
2005-02-16,84.90196427116985,84.78174747948643,83.69473668136584,83.91955058322512,80.70602032637667,80.5900986173977,81.25537013354169,79.74210913731491,79.5682849013849,80.14741505136145,79.87518462358057,79.4835635001173,84.09327562515674,82.15412677252185,82.49277145622148,81.22655973876967,82.48770822808629,81.58125653911073,80.45691158547288,81.56596944743792,79.98509716523158,84.76875439016165,84.4673166422235,84.9112813545802,84.92874043928006,85.35961531878702,84.76296046089276,85.40317705626742,85.4889660704199,85.44503739105883,85.10761710301338,85.1341776667361,84.77832292736876,85.05840962303732,82.4832951999652,84.32982023240724,84.94692246386779,82.58454479272241,83.94189074077403,83.77799786400607,81.72875376075353,82.73091085991034,85.10304252578621,84.82954622891151
2005-03-16,83.18604080610824,82.95053001774336,81.79065119271293,82.09409600883366,79.04895255076293,79.73770628184253,80.72119377176568,78.61317415199353,78.38980012977399,79.06398262057833,78.61745409961979,78.19140853698288,82.39844534300192,80.47555813220444,81.04759809601913,79.63073108567075,80.61711615444214,80.35786089658059,78.89174236894658,80.67030900957934,78.77840445350077,83.4311642837168,83.22282117594888,83.74327744973209,83.68055434562613,84.37103261883904,83.71027440379967,84.51040696902214,84.61391838291537,83.84722523912984,83.54742902040454,83.39618075034537,83.11337529806791,83.54747888712534,80.77753730774731,82.6536980326872,83.44196127869319,81.01670066316062,82.58466348265004,82.88712273782981,80.56329456722247,81.54045314993256,84.30098823701275,84.26391642883958
2005-04-16,82.02149151671576,82.36229807074538,81.58080858853774,81.71439716720276,78.36115751433815,77.9830740017801,78.65985809929946,77.04527806874059,76.84192853225318,77.2784222343841,77.32862225008208,76.89872092821427,81.26743144972292,80.01014558036455,80.2433465488283,79.02740989281628,80.34065487847361,79.31609794318848,78.16200234106354,79.17966705933556,77.23587193092744,81.97705894184628,81.73299869665443,81.94614522368333,81.95303542374745,82.11755915280021,81.84512784806442,82.32738411478918,82.24413869341141,82.14100865419987,81.88064025088148,82.42943745234747,82.15008138860017,81.87496135866783,80.2128598854095,81.98382675085465,82.17132445624344,80.20292374329168,81.36200503979882,80.91650664007996,78.95653457309093,79.98704942979941,82.10342089452898,81.76146499246865
2005-05-16,74.74696774947792,74.22172247172911,72.4216341604499,72.76995977327023,68.68699751197607,69.44942623091401,70.71572391256944,68.0605945952286,67.74002960332605,68.56843382603365,68.02045081244123,67.48827614069363,73.63284028844976,70.56945056377816,71.289748265256,69.36672297160042,70.89346687984784,70.19129890274775,68.39960287235239,70.58846916387166,68.22339479673342,74.16237282714516,73.74250758994393,74.41597500924024,74.43868945639106,75.02344478448543,74.18843530412019,74.91081027225248,75.03147463696143,75.64498314479583,75.12173529247063,74.85082442223353,74.23561592582013,74.93551723378255,70.93160586925447,73.3380408801109,74.4018771305453,71.13317249475487,73.01213272475033,73.11507424162757,70.42918106901045,71.64975089859499,74.57648887988884,74.39652199003672
2005-06-16,81.68864311918489,82.06181144879554,81.24614668534511,81.2660274843438,77.69743518839111,77.47571413588,78.22492385311676,76.24475622428962,75.90867310246138,76.101822778798,76.83194347447429,76.26315092629582,80.94826021816162,79.83532997780985,80.0216533868954,78.80972443551396,80.02797949397238,79.0462697913538,77.82751039475005,78.88541348511869,76.21285378462339,80.96794151466251,80.60446979338462,80.72722599267057,80.84297822823518,80.63086204580371,80.53535315697512,80.78300749132991,80.60004640204689,81.7380107266171,81.33470066883469,82.05867457317756,81.57566559744674,81.20828420627765,79.55347770680878,81.37347364670549,81.39917152530846,79.42272199201243,80.38082031301313,79.47665110831551,77.76142944339193,78.81979846566553,80.47554434258119,79.90642602131283
2005-07-16,79.67893095390576,79.38639894715301,77.93626770664446,78.14713513896828,74.55531327975142,76.50284172398705,77.76067573144306,74.27728859984272,73.68592893223104,73.95229463056053,75.17119784553168,74.24537502016189,78.91003842073353,77.5348413842859,78.40892501813498,76.77263403076824,76.83452087460562,77.84329729041967,75.64274620691253,78.10287378761774,73.84509792580431,79.49190359743922,79.13492458718243,79.75443121694406,79.75539344353686,80.35275287597877,79.60886428121701,80.43312669089416,80.46585026179659,80.47889396035389,79.953550693164,79.88607466401143,79.31798812307765,79.89007069217706,76.36277140031872,78.72115281211025,79.66168275048838,76.55180223769325,78.3980496000614,78.44490574948921,75.65288390242029,76.87013957744527,80.11210069732388,79.91804742086737
2005-08-16,79.75303241225907,79.92326299392244,79.08465373321195,79.14610031040881,76.08825778631413,76.1770923436409,76.89910360067239,75.04477077154266,74.74289069685196,74.98538050068376,75.50738355648001,75.00246068766188,79.06002633820887,77.93396065689625,78.17988158201992,77.07877520991883,78.0423471992603,77.38915329552763,76.24666501259192,77.3418204884079,75.00965726332642,79.21148607620663,78.97563424031009,79.16162724725318,79.19051640186066,79.3421195138514,79.08564249911223,79.57215408048091,79.50018684010105,79.78324870720309,79.39431952311571,79.98519688148839,79.54221817941836,79.27166734661617,77.68670912608438,79.33043729286486,79.46486866417457,77.65622067502557,78.66324738434423,78.21813494362112,76.4404743855346,77.37643309902693,79.36950022204954,79.10055190301132
2005-09-16,82.05689951631145,82.09269558268254,81.41417355557597,81.49081209354948,79.16664665001886,79.21090694105716,79.77611815679536,78.41017995063194,78.2019381768917,78.46536829164474,78.65686555947225,78.30190042709866,81.54769414967063,80.41038544610346,80.63711334033016,79.73189575839334,80.586574670294,80.0199444659379,79.13333373224263,80.0419204208772,78.44130922857289,81.65439177243523,81.44948394119383,81.6607779539071,81.6769776499302,81.87202630048397,81.60384626878955,82.03512165667185,82.03113236735291,82.23040031530677,81.93505943261395,82.20751140306656,81.87869528384189,81.83939283058045,80.40817556352481,81.65246682550074,81.85496479180345,80.40099044073172,81.1886941790454,80.94085591509977,79.57103542029128,80.27107176446529,81.8497621059906,81.57751407129786
2005-10-16,87.07265873620919,86.83135180756524,85.94700615083761,86.1601356177792,83.90843700582306,84.00779709102795,84.6331402128203,83.39516086482901,83.29158646540698,83.80317466874827,83.28374892976208,83.05728945817418,86.49364044427847,84.75400667065408,85.1484294541823,84.05259725610408,85.04415140055497,84.50665393119019,83.5394755031165,84.65195860716969,83.62006462959928,86.90386197182464,86.69050091018457,87.0208525073312,87.02676500727587,87.33536873677468,86.87896363368135,87.30201279952759,87.3928126584794,87.55590640762625,87.28536124379097,87.15860861097116,86.90067914482925,87.2174602928595,85.20203377046906,86.4997130028648,87.02143647033688,85.31848227523383,86.30018403681929,86.22435446247549,84.84971435806354,85.52027357520745,87.08818391283657,86.85201327162275
2005-11-16,87.68061091375708,87.63993123306722,86.98934731353705,87.11472504122017,85.0611736193121,84.67766292961412,85.02841286535912,84.2965898992661,84.25063142952021,84.62379581762465,84.29218946585716,84.12327995881421,87.182557281346,85.8389661180957,85.99149122495236,85.17449046047446,86.19391266308845,85.33729074822377,84.71139257248858,85.28653953467567,84.54289409425327,87.38333665533405,87.2011456533045,87.38514074773167,87.39609209963898,87.51719140124769,87.34403621191478,87.70163065841528,87.68220955419316,87.9428313968379,87.67647274201438,87.8119412170796,87.5538986132519,87.5835038525581,86.20726965758722,87.30822018044178,87.54988794649935,86.23503569096299,86.96063001948514,86.78670262801677,85.61997560194476,86.2251419087299,87.55923678243533,87.37613127359549
2005-12-16,89.26476805495183,89.18761303199331,88.5920144948964,88.73882604061124,86.98554914435287,86.73473345590278,87.10792087152055,86.41829362483566,86.36380889009993,86.7498161190365,86.32430045198691,86.19721196755542,88.81034238048503,87.52629456361257,87.66996146913918,86.98372192836923,87.88075685758886,87.14325937931278,86.61845819794725,87.17463456381466,86.6348226076991,89.15414913358329,89.0094013639129,89.2177492315454,89.21119190357888,89.42860734497964,89.16550140637499,89.5090333162865,89.54716729243981,89.57874088868803,89.36557762787676,89.38540062370336,89.19738555132052,89.30784501902275,87.99041839066746,88.95922692914515,89.25063928004278,88.04867575500663,88.74879267290707,88.68982443370038,87.61639550623369,88.1438132745304,89.37772461569047,89.2389276085306
2006-01-16,87.98161757790453,87.73757520095465,86.77617693289396,87.03734079430063,84.68808744572057,85.28029303012653,85.97981026082445,84.41025954837866,84.24282643391085,84.78047003699437,84.45830235068082,84.11538076262605,87.36036709542886,85.83459897538995,86.30519460788197,85.22768678109732,85.87937186566262,85.78993314869535,84.65573120457226,85.99619817358287,84.54333642655386,88.31670948668263,88.13166294323081,88.64355367807592,88.57853343440563,89.26851224023882,88.60474559043179,89.31050036641501,89.44859051820785,88.60050642222797,88.388797655224,88.14745312280802,87.949922706142,88.44220480414829,86.01117363075143,87.53838041034513,88.30150262264826,86.22647925058291,87.56001409242359,87.89603636881442,85.95851540158482,86.74473716594193,89.09765958505542,89.05321354223618
2006-02-16,83.34143800635663,83.04381156149314,81.74666294447249,82.08502093791164,78.79993462747322,79.58739262162686,80.51755599469136,78.3494158831124,78.09259495616342,78.76477067649566,78.48736885997087,77.9898196239898,82.48888662991115,80.46611634820903,81.06969224300703,79.60697941735326,80.52392723310136,80.3476931622842,78.79729087565644,80.60041469874702,78.47552152841124,83.63219518685005,83.35669621443273,84.0036423580024,83.9468347806601,84.75065892904632,83.94318311312954,84.81889583675931,84.96949785691386,84.13780348184089,83.82758419733342,83.56967339874386,83.26654340920527,83.87240028468032,80.63096032960942,82.71864878950763,83.67759741662157,80.8959003343923,82.63891696266099,82.9629169026605,80.4107144829311,81.4906803260145,84.53881273128627,84.4665505863365
2006-03-16,81.79209641470302,81.45022657507542,80.23345904947061,80.50028798066174,77.49576438658605,78.15197623922376,79.08923324344543,77.03234798814363,76.81167073432768,77.42097586159889,77.08731446951053,76.65933004617027,81.05512720299502,79.009920440546,79.58772929873085,78.14193063403381,79.1095852843597,78.8438214396073,77.38886158830405,79.11204260854602,77.17773360995841,81.5732689896249,81.3414189166481,81.76661310044318,81.7402608157649,82.19437027520317,81.74648689087837,82.4281959544223,82.44657957418495,82.44837939976605,81.99475434527486,81.90105475204331,81.48470655157574,81.87578375964071,79.17072382746704,80.98370362223851,81.6785430911466,79.367437401685,80.80274508719457,80.98171337331586,78.85263709108712,79.78661458946715,82.24492864147818,82.14289807725321
2006-04-16,77.25244985707464,76.65388182531932,74.91186154361411,75.25952681577861,71.49163591156247,73.25429892094984,74.60191424156915,71.30287346167124,70.83430738081124,71.40874712862431,71.72178798664157,70.96277759138319,76.36301937655726,73.99429935224373,74.95647360753914,73.05989673113493,73.62074279988319,74.20617601582744,72.00630857182341,74.6366498667284,71.13912704857746,76.89379300572828,76.51357834742481,77.16960622444078,77.17808765433321,77.75360435557113,77.02618759828145,77.83090264785787,77.8754844894652,78.37065824154976,77.72161792000195,77.37487277821302,76.74750551262906,77.54671540350922,73.48784761591322,75.93736618646682,77.06247509251801,73.77592191821935,75.74051015741836,75.94347111781781,73.15772290806719,74.37810945565886,77.51247848680529,77.35584724784752
2006-05-16,79.77044610504066,79.66649267021525,78.41300294367196,78.6851733397298,75.07668578745559,75.60086950771353,76.71305705865241,74.29357555411487,74.00212678524552,74.64201230875295,74.35449486374682,73.84482764664762,78.86667434794457,76.79695302596593,77.45004702554111,75.73224342779805,77.02201687973097,76.52483712890903,74.81408875944204,76.80012068871152,74.44023895790428,79.59664442522826,79.25544862095502,79.66927473637199,79.72367538795719,79.9728001759044,79.45489262482289,79.93076557396883,79.94397750786233,80.34397031906059,79.99879308227595,80.03736410552102,79.65720828352197,79.94540409827522,77.0953421257984,79.1455813783801,79.80400873769099,77.2345331670267,78.73224528585484,78.46167769154289,76.33257037467742,77.43610345847402,79.61888889307735,79.27115378623667
2006-06-16,75.35998550287913,75.52939692430564,74.4486667361958,74.61607294307147,70.93171764356774,71.95549292952548,73.09528054346823,70.14223341625686,69.67042317744897,69.99113646434843,70.78685335945598,70.03171234776717,74.55133147968276,73.3978998419202,73.98595580490418,72.48364375168033,73.19387449374628,73.28639182867524,71.42751031558595,73.47994087933147,69.93663627851461,75.2732602642089,74.93585811321233,75.28127847586227,75.34633675156884,75.52320987263909,75.12497806748715,75.62790577611376,75.55581147915139,75.72778572285374,75.3876524677538,75.75067160299511,75.3483545357174,75.37710898851572,72.87048317215958,75.02155894688104,75.51020940397584,72.95142118085,74.4470444186457,74.02028050706959,71.75100854595411,72.92637449441935,75.31171721130367,74.92831267806383
2006-07-16,71.88933673857905,71.73888589821473,70.37774530321977,70.58539992013853,66.91369346464165,68.39570729726361,69.49504073677652,66.4077722739108,65.87364032857779,66.17890287782977,67.27387589439705,66.40509048965944,71.09923456909931,69.76386756686537,70.45651413856314,68.94260453840866,69.26741103908425,69.77800249115856,67.8464215907202,69.92897798931996,66.06206511189917,71.6228064136732,71.29514431077988,71.88390618641304,71.88739465411419,72.56498261813158,71.77869562351252,72.65989368478911,72.72575448429953,72.49031543977121,72.06183698768987,72.1310528350386,71.60184056603123,71.99873515697784,68.7824309799863,71.0721058220075,71.83476836793638,68.9487555912352,70.61645484960202,70.66072209306759,67.92920845810595,69.11771836865012,72.36666578004957,72.22497766040215
2006-08-16,83.86811729687487,83.60515339658741,82.38045671261446,82.53223161401714,79.26013114567984,79.59657883675354,80.3541568791762,78.37704092064412,78.07790197691278,78.41150874399463,78.8164666992876,78.29185996813996,83.1206907316909,81.26480594619139,81.66310063552432,80.36768442939491,81.28090153403598,80.78514995724021,79.48757079796144,80.76798029623775,78.36140299166046,83.10221003516392,82.78226731112116,83.15935197608457,83.18915050487873,83.49656275437161,83.04558992425248,83.67179113928698,83.66359933903026,84.4393495384214,83.81504926039283,83.9759856977,83.36050220708101,83.58771365542667,80.95922983965724,82.86387119555489,83.38063856520108,81.01222796988795,82.32032550007341,82.08725572163279,79.96889123852156,80.99651260593895,83.41361378205823,83.15907785733087
2006-09-16,84.45841477076873,84.28131119307683,83.36933704286466,83.54797799393569,81.07780609210563,81.4257489472867,82.04772231325612,80.52876672832608,80.32112253925379,80.70752997055178,80.74186943279312,80.36162384878277,83.87189111515642,82.42287782228503,82.77299958378876,81.75738326280313,82.490528619754,82.16444579568082,81.12852387740804,82.23856678974741,80.57566527538681,84.31540154404748,84.13400572467376,84.48908904629208,84.45782671869105,84.92792661327827,84.45543490969415,85.10340304393758,85.16612324939605,84.91554055737072,84.56604919513569,84.58555228637988,84.2422699317378,84.4747208930129,82.41702148955383,83.8978940942984,84.39992396988218,82.53447362023766,83.68147241657816,83.77045181620909,81.9516524738204,82.74803997814288,84.9497484620946,84.89458470974701
2006-10-16,88.41061326037176,88.1198131286805,87.19483936265947,87.40744134093363,85.13454449045334,85.14121499745502,85.72295686981238,84.60359684603227,84.52545324689943,85.0623098567262,84.453614840039,84.25648192175055,87.81342641975614,85.92187004682947,86.25033305266662,85.19420890756604,86.28077016835434,85.57075710172703,84.70560900539816,85.72884369572824,84.86212441181962,88.17963038988202,87.98458437169307,88.30723041138883,88.30293073895875,88.64569246305247,88.2524180281785,88.77026178302792,88.83739963364339,88.93025228721106,88.58706284911956,88.4684315407939,88.15395919374389,88.4624542262764,86.42916897760311,87.74444310443714,88.27688073906127,86.5603189154269,87.59646553994148,87.6644517683014,86.1759536195021,86.87037830725015,88.60359097369236,88.49751725175776
2006-11-16,85.62767526098608,85.26739484808137,84.2943145332826,84.46898427247858,82.1749459973214,81.79529585054144,82.13999365843054,81.40182567189366,81.33943702026042,81.76167019603477,81.40374325613381,81.21552751469348,85.04329397243751,83.08698114910676,83.29038908074646,82.35928060515653,83.44163134327869,82.48205250775916,81.85156818819142,82.40166667429256,81.64815533279757,84.99657357825333,84.71228665840299,85.02868932440941,85.07943880424614,85.26092597844719,84.8703846916202,85.2532590017635,85.32112020297893,86.22790871354991,85.78344181003817,85.65293257604922,85.21424723130963,85.56320169604513,83.41558513385182,84.72111678622832,85.22835676144628,83.47470232886873,84.38456636461648,84.17141396356593,82.87948505963784,83.5692984704968,85.01562234982022,84.77805234170478
2006-12-16,88.529382539757,88.41509813579923,87.73988689150792,87.94908611765403,86.16201485953172,86.6256814589637,87.24813888666259,85.95805600234539,85.80824356708831,86.25039519274208,85.88871125393948,85.6573636826574,88.0569994695029,86.87951941531342,87.2282462557819,86.39755720087612,87.02275461002385,86.86509909534875,85.99717082772256,87.1307816847459,86.04537020130134,88.85876462084535,88.74285073617014,89.0703087897096,89.02317053392919,89.48324324631673,89.05096014896816,89.56056812494666,89.65360163617741,88.9340107694525,88.81851760438829,88.68767611393307,88.57723947544031,88.84270977341183,87.19550949538521,88.3114013014763,88.82757817547967,87.35895787987985,88.3377196947182,88.57217930908875,87.1760480494748,87.75707853049374,89.43720358352856,89.46570551669986
2007-01-16,84.2202238465502,84.26781860843825,83.6215926453622,83.75890911720305,81.55550289254082,81.2164186812576,81.67397086438221,80.78353070530464,80.6990801989805,81.1403464325616,80.74963591609068,80.56652192118227,83.64912517482396,82.36561239979115,82.44884334339571,81.68948537465266,82.76919895376581,81.79871106728373,81.20589424326978,81.7990590918573,81.01289923734791,84.22632850106154,84.10183072352626,84.34299381371136,84.2971640087228,84.67880756853357,84.37005058056148,84.9399581201706,84.9577767944621,84.37121937561733,84.1599861278459,84.40221701263799,84.19736446384361,84.14442846686045,82.800030448442,84.00689939694908,84.28557504424717,82.848828344563,83.76123369401799,83.81840892534127,82.28190774470367,82.96310056383328,84.85427368796167,84.92430270364926
2007-02-16,88.63914804629309,88.61834748278655,87.59762838775177,87.85105984767682,84.7182386278956,85.00958878262946,85.79820952621695,84.00056303754049,83.79666157828497,84.40125450213692,84.11368597615343,83.69266361699296,87.8321696503719,86.17539464534923,86.57416365347292,85.30635411729905,86.40882709410695,85.82789591083349,84.55173001767818,85.97731388632691,84.18896563419648,88.88181470515126,88.67053506192747,89.10541493264553,89.06541464763684,89.65680871714873,89.10308709975062,89.89291524896504,89.96071477397284,89.04671004772364,88.80469554894465,88.92031260218133,88.67726411932517,88.84911142781776,86.47543013136229,88.33375712858138,88.93587545126685,86.64753412501723,88.10693631413923,88.23654656286641,85.98548322435393,86.99126053126929,89.67922335633355,89.61306964772429
2007-03-16,81.26212881508508,81.15783484690381,80.13222472648772,80.40066655004716,77.37226668973663,77.408688184011,78.17582443530324,76.61245600988816,76.47567301403117,77.14231735151043,76.5447833749614,76.23094354065589,80.46690613904042,78.57338690276976,78.93315833089824,77.6785508206654,78.94295664669578,78.10980767328095,76.9851182421126,78.251425312248,76.90296067240294,81.49900910832592,81.28628906907858,81.7606310503237,81.71529213285064,82.36917726350914,81.71052793356415,82.49535218002744,82.60966329096054,81.80673000407438,81.55122582301449,81.51287380215018,81.26658373079637,81.5734847322217,79.10269911463197,80.88055601947913,81.54055324723201,79.27629426244152,80.70958859676786,80.87727042397219,78.67780796237152,79.64412658834827,82.27542763400737,82.21814849172583
2007-04-16,76.81903947078409,76.9134014704605,75.83832759982327,76.1064482783802,72.59191860760293,73.06718657486874,74.05213841565045,71.79202687358244,71.52941120826772,72.12548437073391,72.02359718970895,71.49882191666276,75.94220903880276,74.37184981692279,74.84054869633559,73.43886372378873,74.51535076232933,74.08324881619205,72.559006710156,74.26707920697898,71.92826781582895,77.29733820780731,77.04028806457507,77.57178798931572,77.5393764563078,78.2258838350936,77.49387993755076,78.30541619925319,78.39486413781829,77.38087139196669,77.17100571008872,77.24361026489817,76.99928501070836,77.27418609634111,74.54173234431126,76.6477530660302,77.35455312792493,74.72577457744363,76.38949628030355,76.47048613704092,73.90182879071132,75.06045047432954,78.03177076721862,77.88337719140321
2007-05-16,80.22451866021746,80.12591979320294,78.90190604891042,79.1742918447284,75.48559271090085,75.13612948684091,75.95125809045089,74.34019862142834,74.23083052815018,74.98386276643075,74.2346268205168,73.9179803512124,79.24949178491408,76.88033050821443,77.24310143901351,75.71044087166558,77.44806531682441,76.09618493371096,74.8767266288054,76.17081060616896,74.7669293072919,80.09579070047327,79.76290450331825,80.21443455048198,80.2532832723527,80.63940546020078,80.06768104986627,80.71398326765963,80.75023969657398,80.8295252461322,80.47845560582887,80.50252266585441,80.13553212253329,80.42974225642827,77.57120705853173,79.62457057724879,80.2881384334674,77.69168855416993,79.21417826084448,79.06895915226623,76.78676055157078,77.92498048860891,80.42823417195432,80.24653183257884
2007-06-16,82.18410527675525,82.09001006348416,80.66273510603706,81.00488674293615,77.01479774463392,78.23247932014162,79.35093104179583,76.44917100426017,76.0610668928243,76.68866655561868,77.01804474790164,76.25347191162044,81.1947844032248,79.5508067966589,80.26815531783555,78.624436271417,79.27739896589053,79.51152447333789,77.54096844378556,79.70359049286283,76.4255874360131,82.89895166376448,82.58156200752954,83.380211358503,83.31415283510455,84.37855475249572,83.32015416495983,84.46253247439877,84.62050799774734,83.03609107882342,82.78158419444193,82.61009758387665,82.30124118516503,82.93503218510118,79.15597509331405,81.76295205155093,82.89551877141548,79.46496897592397,81.66962768847743,82.09415021095245,78.74864997232235,80.13802057581908,84.13037815677122,84.10509396603658
2007-07-16,84.2939298010988,84.19595269981521,82.97759257134422,83.07400575712039,79.55717069723072,80.09929874658414,80.85050445996708,78.57001989778092,78.18203734948756,78.39317374980253,79.40184855195096,78.68483027892152,83.56090753960612,82.18922542534392,82.6473259027506,81.3138652973504,81.88716210161546,81.7563101453699,80.25897735020858,81.57344482333501,78.41450096067021,83.6621615859586,83.30840445089252,83.71930384113425,83.76404071997308,84.061269899373,83.56008917704888,84.21484457499653,84.16901347536098,84.81065550250923,84.23431622912848,84.50203354306667,83.87972397256401,84.06679700219487,81.31627530484276,83.4142149227403,83.95360274187092,81.3446768168713,82.77821491124938,82.42993679515997,80.07356439843618,81.21921969790347,83.90706599068274,83.54592250809053
2007-08-16,80.72357922787404,80.6403182077128,79.5890125854131,79.71884637003717,76.58331085478031,77.08777443778393,77.88706309192935,75.79614773059133,75.48025125150225,75.82678967038856,76.27124654630138,75.704375237709,80.03319275311209,78.58777159817626,79.01675646180351,77.749084503855,78.53304779667238,78.25272962805553,76.8751057334897,78.27956241273596,75.75665302497359,80.30520273356194,80.07271076129398,80.41100714214386,80.40382645872195,80.79311661209945,80.39996506979136,81.12470319039134,81.08913822596081,81.1096493853004,80.62367396234535,80.89950749857167,80.40924625722741,80.48977752295059,78.22704885146612,80.0512903461808,80.4838237098001,78.29369272582794,79.5943792300707,79.53350838548533,77.34001455015684,78.33567622461085,80.95399382706987,80.87911179489899
2007-09-16,84.80941429400747,84.47375712221373,83.46538143763254,83.57178443300121,81.12212953131926,81.32743208012133,81.86922828365631,80.47950325161617,80.28355392049376,80.57717072256175,80.72866001534935,80.36605098803936,84.27352902883125,82.55638048110396,82.88698289220687,81.83186926325725,82.62819088764336,82.16355181418186,81.1875619684025,82.15825755196904,80.51918483580792,83.88860150572613,83.66106502547325,83.85688184002058,83.89652633971366,83.95033556224655,83.8119946830534,84.26183348441876,84.1860296127235,85.26914622476698,84.66979534248821,84.78879191542619,84.22318085842342,84.37422067835045,82.40021568436325,83.78832783306476,84.13247569918133,82.43199606258335,83.3507169481015,83.17872869530466,81.69199469935876,82.42270169066992,84.13159952644288,83.99566660885803
2007-10-16,87.8661128760144,87.65504736338939,86.80358183085696,87.00594031336469,84.80477754915215,85.09647340539999,85.74546231104941,84.43143303817874,84.32200387664841,84.87845822808328,84.28269524607342,84.04177150103486,87.28843045453809,85.60896261108654,86.00432108137834,84.92517293417566,85.89960994140971,85.43672859697328,84.43564655830765,85.69448632394452,84.65094025642645,87.88338499847565,87.74800682653591,88.09807907786632,88.05545075199923,88.56746861143513,88.12439617324979,88.78457276972286,88.87524143211988,88.31242530969065,88.0586449118635,87.96236190566276,87.7186748771546,88.00437360740682,86.07370313997673,87.36968350325701,87.90314543234534,86.22873747317335,87.30906425756385,87.5875297157949,85.9467803545621,86.62847498996815,88.6741950565958,88.78262094212535
2007-11-16,86.97693906810788,86.78500000863293,85.98333610574333,86.14389151131368,84.03595160157997,84.1338693327009,84.63884240446079,83.5276168963345,83.39768928171256,83.80210281840696,83.51971332731583,83.28324596806193,86.4601564439799,84.95165456306621,85.22915987324822,84.31077911276056,85.18472105248196,84.63319243398048,83.81582245567043,84.72694777538587,83.66451115297345,86.71793824097165,86.546060359183,86.8383561425627,86.82491386814651,87.17334957505763,86.81230085950249,87.33294861178847,87.38898818078347,87.39339147110046,87.07804355451925,87.06077198681163,86.75271142952835,86.9803548119409,85.20293704817783,86.41904431827648,86.8385003956082,85.29048037794621,86.19511672444905,86.25874637264558,84.82461480386617,85.4651636530976,87.22144697946172,87.27315345223467
2007-12-16,87.82991223415098,87.43696816813612,86.47826713851761,86.76432700629016,84.7562257695726,84.90891452283324,85.37425185179427,84.4769782319939,84.43219596904522,85.01866586435055,84.3235222863955,84.15856418945253,87.24584858799851,85.42594992448208,85.72994578551283,84.87604409328024,85.67028080489477,85.19146818486719,84.47298444633603,85.31728344812493,84.74624466004752,88.08304145992292,87.92799246621557,88.43878086143417,88.36962431810856,89.11217822664469,88.41682804870614,89.14815015081375,89.34377571871134,88.6008370600799,88.34534213249422,87.92273602728092,87.71537628933338,88.33399221894734,85.91372267003513,87.25017086873582,88.04655581361955,86.14508592145052,87.3722570462084,87.85599267213418,86.0767072203495,86.75339493811862,89.00266896062955,89.11038298156657
2008-01-16,87.053584842024,87.02985587948679,86.29342276384598,86.48734465618212,84.2407219857546,84.25365858959019,84.7533087042733,83.6547759402104,83.53858434375853,84.01665066197141,83.66564740765816,83.41401516281934,86.46451707509883,85.18657277367166,85.43534098771612,84.55236846305611,85.42887321881051,84.84634269183594,84.02426681756634,84.88826295722558,83.84882894204375,87.26318806116963,87.13199373209821,87.47876127162596,87.4184277588328,87.97178558929987,87.49372734530881,88.16391047911593,88.24806232744062,87.34575894313262,87.18133798502518,87.24987148609404,87.09081504710826,87.23664227708066,85.5175181928762,86.84272199780024,87.28485658106653,85.63889563206659,86.69723536220883,86.90279576217101,85.17567842272979,85.89631438950447,88.05204740521472,88.14524756519684
