date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2005-02-16,61.70285606133815,59.41389141057431,58.484469623471355,58.049024696515254,58.62671508741832,67.04490450071457,69.38862614317189,61.40821651936867,59.75051395803261,58.208893889440475,64.39588187713998,62.25952486555037,62.012309789631956,64.30837035190427,66.80458377598805,65.08179710885425,60.0784316348282,68.29822232189252,63.728837101162334,69.6475223959628,58.58680510182522,58.32092568862585,59.78040047423988,58.45836009547343,58.57619787686694,62.70024494412555,59.35933281361648,60.81615850982868,62.88504919800094,64.12592472460224,63.18367525932213,61.721707772318204,61.864890248268985,61.15354455381001,57.895017506415606,58.95131997413683,59.73230181934964,58.08447440161796,58.78441861559446,58.87244692206991,57.91562628123513,58.0833376171834,59.974244918609855,61.28094139559123
2005-03-16,65.53146044674631,64.33570952023385,65.13912371192914,63.65822059890418,67.21017318088798,76.82130205713817,79.44062177676315,71.26532360173948,69.55958572091424,67.22568056522418,73.9603559729259,72.01349764074493,66.47090620083532,71.91966681439132,74.7396737230702,73.71391279403906,67.24552406302074,77.3317958167029,72.59609850044164,78.88822342876308,67.85037252722994,59.68656700200222,60.754371644352254,58.46260376401561,59.299377236155415,60.75860848666361,59.267609746106636,59.83112790875857,61.581837231981055,67.31813724865088,67.78609211946714,65.01438818005694,64.78799294884828,66.31496176503829,64.67550414919009,62.21426738731411,62.15136722562321,64.13048613268799,61.06712307062393,60.510944949196265,64.26994797853713,62.336788638916445,60.033930772113216,62.552874662679045
2005-04-16,138.94902212690295,134.14504624395184,131.77860710441817,131.65182329697652,133.12445166992342,143.25952638972097,145.20495856080547,137.73442757058984,136.7348734569553,136.13853812369996,140.08852750441773,138.10215563374416,136.71571790954496,138.64857590874647,141.9506096202666,140.02351767615534,133.2973506677931,143.70409867255418,138.47537394803538,145.1838751458367,135.75118460686147,137.28325114563248,137.65167484965767,136.14191607342912,137.62253038524884,136.22251890404968,135.83053390455984,134.59005777870894,134.4897672188917,147.4564967586741,147.90502161921168,140.1709622653838,139.75108199887407,145.81331981295367,131.99183107990814,133.47165909825478,139.1643780548347,133.08985546848442,135.3784825098025,136.400312243102,135.46068570869522,135.2276206595333,135.45413347351297,136.94771492915768
2005-05-16,219.28361600202277,211.1019152188903,205.06397694554548,205.78831911863625,205.67152996082686,218.39099558259193,221.30405955217051,210.94722772734215,209.37485465705976,208.24494647859993,214.26011910195157,211.59095170753062,213.8719556517804,212.66363341260512,216.79309145137591,214.03679775610212,206.6082463259478,218.735169803658,212.27977741779048,221.0777117910397,208.0657553750268,213.28087904011608,212.13447827747467,211.8543127177407,213.732877798899,213.64411495261618,210.60007582046978,209.84849781021543,210.81092404224793,234.57892371315648,233.62109603441877,222.11588677382272,220.52621555973425,228.41511242343424,204.69046522137123,208.76028176414403,217.72405970228704,206.00291399461955,209.62185053107336,209.11008363631996,207.87215123825192,208.41053092957995,208.84690997697413,208.80290428039197
2005-06-16,178.92936767782965,179.419499293424,181.81843340487373,179.4293418570081,183.7246957847118,189.7110328418947,189.70864778020032,185.78325873468316,184.73992463074606,181.33801881188424,189.3214600265504,187.76205238144078,180.5927408720343,188.5168186617646,190.03436265615633,190.3814501608386,184.1091719084021,191.52535025242886,189.20469942453903,191.29032815921843,182.8535882468177,171.81302220144804,172.72481622791048,169.67178552620481,171.09627355748006,171.64619240099117,169.91787852255203,169.16330398622824,170.90711444685076,178.82985005072416,179.01552783179565,178.34295643445444,178.1816114796034,177.88241990813526,180.57672756835618,176.46736585788298,174.8540544238878,179.33985572801112,173.86041552117288,170.35832887176673,177.72977290657406,175.111968020219,168.69454670129994,169.21388578904475
2005-07-16,140.81884036888212,139.8983005228802,140.65750068750822,138.9559618638614,143.03309300049472,155.32331744904837,158.70632728094338,148.9284661711497,147.04557087318574,144.65188531801311,151.4239009652571,149.38809528997382,140.9292222760434,147.61210010043123,151.14482493618277,150.15549755380607,142.40444105695872,154.36951004195373,149.04463473303042,156.84858607107782,144.9629599507234,138.13554251738665,138.1053520444811,139.2481095121599,139.98281638048604,146.7698709086534,139.3090885324127,142.85806468403783,146.74725943084303,143.52463142456875,144.5118202819367,140.85093307353546,140.67475459325095,144.42496931341765,139.6862439203287,136.77150725454712,139.6663984322313,139.21941276886076,136.68220194704804,138.86899568479996,141.06747385171244,138.65989673355327,141.9903107621434,145.63021790730917
2005-08-16,182.27076040344238,179.02590326621635,177.99268296570432,176.47213042081785,180.292958207608,192.19559300229596,194.78367906397716,185.81086303886448,183.95005171189692,180.7889087506755,189.06778809853276,186.92661763189022,180.4653118976941,185.7583656005057,189.31770067259203,188.4898906784359,180.00399820962633,192.15015829710558,187.1507354674199,193.88306832310158,181.56421674338776,174.6940795268558,173.81250168140738,173.69979995247692,175.70058293435235,177.77698564846875,172.4393411657964,173.30260920799455,176.5671039990166,190.37306383774887,191.83395504754844,183.3319981302578,182.67221080468838,189.54446478485758,176.6215540459367,174.41899101930542,179.15199506597622,175.9647345612141,172.73210822487505,171.2471283414948,176.71320673202143,174.14933571424152,171.50435017445778,173.1697424828633
2005-09-16,139.17903121681877,138.47330269981543,138.97647964872473,137.51261334517878,140.96355647773717,147.17801882890885,146.5429878549221,144.01624645176065,143.260954964039,139.86257154576194,147.0227188537269,145.84337172862604,137.47745526770285,144.04465247784424,145.96479605881703,146.90279465069656,140.1889338607406,148.11659817190352,146.12807645953873,147.72781794558585,141.10309818216675,130.8661784889326,129.96743640684792,130.20177488443017,131.45229787167654,137.64949227976638,129.9434818514964,133.24868975051984,138.32497107206964,145.3045682496514,146.48763790145443,141.05168248951193,141.03729819501766,144.41404035773408,137.5202536594735,134.35555279964763,136.24606519925277,136.33904442106294,130.6625097189038,128.00484006974642,135.50911542457416,132.59273697792895,129.86490437315942,130.7497561598742
2005-10-16,72.03229981292114,73.81734027869102,76.35171658464455,74.72448322382672,77.23566303499545,77.07339924633231,75.01428041345368,76.63829716544555,76.57360841395696,73.74682188096705,78.98685671525253,78.58961843492581,73.51557824512103,79.09034443782492,78.95181502775608,80.31940730257433,77.46484783754565,79.13330322358848,79.85547377286298,77.46249912941798,75.28773822508897,63.52898870725418,64.65258775480225,60.62814195857103,61.33813460189032,59.9476134918627,61.62160621432761,60.502801194169145,61.23138245734476,69.82566110696537,69.17210292267337,71.9391324241269,72.20420216259112,66.98358024617258,75.20136576451836,71.70044172985234,66.82254652255986,73.750815557742,67.43394136226964,62.334393984090354,70.80131055361022,68.5639865644088,59.774803830370814,59.62665319300797
2005-11-16,82.97118629438172,82.94049713594956,86.25782316747288,82.45081332194727,90.4835699776853,97.02715181197772,95.82539903565109,93.4779681438182,92.54769007146724,89.29882486193993,97.51134450088195,95.89788454624262,86.35496761895422,96.66386961553569,98.15558333566919,98.90873030727825,90.30545585247506,99.79771662156277,97.5468902937497,98.52061632700067,90.62305516911202,76.1633721677459,76.06173525351694,73.91037182191445,75.18612465776347,78.7478262272286,75.01122733155906,76.69544439656879,78.19893547513657,78.7950966357483,77.19631633827154,79.42364545554994,76.38492510454306,78.6653826428996,85.17709798996212,77.86001662515557,77.51621709604372,83.7917498507231,77.60376635107892,77.92750166273491,84.436824908592,80.675342488266,79.02172778893774,80.49487324980345
2005-12-16,50.27281043911413,50.136973647603135,52.54077204868928,49.761844919943805,55.97799299708125,59.92926451288773,59.018647610461954,57.46559360863978,56.730163857201504,54.42525711868975,60.78774669182739,59.53664782761848,53.40698161931659,61.03502706772674,61.85728615348307,62.30070635457865,56.108423666778364,62.703010951292804,61.328647239522226,61.51496795157902,55.51117794539521,46.09995593601541,45.869098726933544,44.2786074685433,44.97188731992882,47.646642286914876,45.10674208669697,45.75396544770569,46.35121006860687,45.82024890370948,43.880568118346126,47.11809559093577,44.430225012175505,45.328392731826085,52.08071143822712,46.901057541614016,46.4162380859715,51.15947104296575,47.34775394473317,47.31612729939933,51.44190097666599,49.22008393006262,47.568705745060406,46.48050854630839
2006-01-16,50.194947318129074,51.33758559393178,54.85869314408294,51.439503519694775,57.44082570751527,62.331961310451284,61.489205246830664,58.68735246324205,57.56782723828174,53.59410663902184,63.03335227960058,61.33201965707989,53.670335081587055,63.59033156726551,64.5971031983868,65.25391961848992,58.26076900083102,65.7471384035253,63.823120569884765,64.44559783575156,55.5956816003076,39.068358652256975,40.07121262713105,34.819997429645504,35.95467458287984,34.05857792266758,36.221800248971064,34.457964613803625,34.42426044235681,44.57053478151836,42.57505754948847,47.43869643705411,45.31489292451707,41.2298892711307,53.30225051472734,46.89081531179421,41.91589651834785,51.432262878172516,43.556617487717396,39.05327982432841,49.02035081942718,45.606728136693725,35.94586988732836,35.70040525882894
2006-02-16,71.96133149771394,73.06521946956327,75.95831835406673,73.91558740081021,76.25301200881717,81.47623461471971,82.03635705256416,76.87022071705613,75.369467929056,72.34503166749514,80.9094956807594,78.91226334595962,76.01999008850463,82.64341923975482,83.8532048627855,83.27999402546388,78.42638444690661,84.5807892354797,81.77119510748065,84.26367187765982,73.85243321667588,65.55780481242586,68.37075997357682,63.736565317778854,63.93686046677944,64.56158614345117,65.51078185791319,64.82320459371803,65.47129229234858,67.72364522257546,66.30254733530066,70.2520065983043,70.60023253886519,64.93434619905385,74.74364506479687,72.37798812510722,67.11824432177308,73.70585104187778,69.90804979885971,66.71122321109145,70.81568794046822,69.73518426759661,65.02597631400255,66.06777965979687
2006-03-16,84.64702460453984,85.89879951537598,89.37626339492137,86.7605947884546,91.3954755383309,96.34648053603011,96.16594579323622,93.11176636401359,92.14213809603241,89.10901275697405,96.21290360049689,94.83880647003636,87.49868778080568,95.72347082997986,96.95463131114394,97.4818527278194,91.75713937944957,98.50332440847286,96.35232327722883,97.84908532678409,90.40833626981633,78.12106509795015,80.02542039979627,76.66043649339844,77.47029872910481,80.78723287915572,77.77527731534244,78.68953034844263,81.58860021482006,82.38302151688411,83.0583297533642,83.25740324305453,83.70751648964426,82.54902982246993,88.43610623917006,83.64672387116441,80.58768835355036,87.05580912743501,81.2390378775985,78.94554983452275,85.61335079204957,82.89563504423408,78.2396525148402,80.14861429052274
2006-04-16,131.06829663085753,131.79806968149896,135.08158999256165,133.34363603509416,137.41635731269056,149.7750352471226,154.12215479090156,142.86536771097485,141.13635170854928,140.2296995014991,144.9300407293334,142.71809856938805,134.40296785458787,142.51122437044808,145.60208788643553,144.12019954816347,137.20633807623187,148.77857977150336,142.8048054826986,152.04534216447064,139.86129179159474,136.5281843085039,138.92352021348412,138.90439126345012,138.8599627737488,144.56228521838452,140.189401732293,142.51598816381644,143.82717358432595,130.15241645410055,131.5935963850441,130.07769829545794,131.63790659660015,134.78347288067124,135.5246776496059,133.24842557202925,134.76086795259218,135.99357075502138,136.39509073998983,141.68018612016084,138.8487113039682,137.6383522668597,144.01643151288613,149.056120804704
2006-05-16,148.6070354679009,149.21351845568657,151.58835468350506,150.2934598663658,153.3021585425957,161.75915891544963,163.67180260863225,156.83439287789085,155.64971548912825,154.4349164314394,158.96100359451853,157.25714126569585,151.3964596556073,157.2764189290656,159.600135494632,158.49164524287534,153.32724084410944,161.5505147390916,157.57377794906319,163.23092816440302,154.52928781497323,152.35475185175954,153.72251888468807,155.1379301652031,154.88633913675307,162.4190632191122,155.55379959465316,158.25404826792854,160.63320779785127,148.43436270189355,149.00760120540176,148.05297929691176,149.33114223695546,151.60579306482757,151.75823511352144,150.18860043798827,151.57401931637764,151.93856431395807,151.94246318342616,154.98057594871213,153.34556412696685,152.58864322495714,157.35191433679174,159.12054756442777
2006-06-16,196.2571036241033,198.1216357540952,202.11868035240562,198.7726115062078,204.37376624824034,208.4303236455501,206.4559658843711,205.24066538749767,204.33793292033562,199.62026206315215,209.72771896535087,208.19696184833418,199.53738901806685,209.8733302162032,210.85719087589936,211.82551932202452,205.07956989073762,211.6950007749307,210.48136762240753,209.84129199771925,202.06664396087464,182.06651935638638,184.05640297984607,175.4465020868875,177.46566669649187,169.93557006340046,176.8361375156516,171.84088288987394,170.66892326715765,191.9141295458065,190.46663063460795,194.63419182139856,193.62038930603055,186.9246864829837,200.3815970239334,193.90578850977593,186.50058006283123,198.2528092094259,188.46103223077895,180.1909331750619,194.34239604249208,190.35308854008983,173.44077747139806,173.5854835024438
2006-07-16,286.3534226852766,288.3885506098896,292.29924222605274,287.8447151181368,292.9349064604326,297.3845807985324,297.22756083829853,294.0143635310394,292.6730105867962,287.15406737510597,297.9077385337105,296.7792306342693,287.285870340987,297.6463695742225,298.8281487803071,300.31005950786505,293.98221957528824,300.04428729110424,298.7545874249127,298.94226658698733,289.8338306738729,271.2679306041233,270.0245484471896,265.8479110599498,269.672451032373,266.46440198190953,264.319526780046,262.643743063324,265.64053602820064,286.63582964179807,288.87001695165964,285.7222381578955,285.2146774050408,288.3886944064803,287.9840155112232,279.9142479377964,278.8235783773971,284.54749958372116,272.4066904176872,264.14715099017855,280.3218886053116,274.81769742774947,261.5297614226352,263.50624497894916
2006-08-16,115.00987480857884,109.8064605996931,106.03824694519255,106.2507948365009,107.25925235318255,117.48595465611083,120.41022663993975,112.48420637591171,111.05027260519364,110.10931112507855,114.03483479317774,112.45403945808388,111.00252379097438,110.96106246142315,114.07976798875784,112.7852365395947,106.90969083377507,116.29657238948163,111.89596057436418,118.44039571867708,109.71370778215108,113.12293684991751,111.48158831448369,114.99880913223933,116.03911358211245,122.68686634596875,113.44214060634206,117.04433125852378,121.23414141156691,126.27043762151567,127.64099959000673,117.11976502285152,116.6076717036517,125.71848615092384,105.51720119309987,107.10471652087146,115.74394303137328,106.09092804164702,108.1595576783617,110.73843688537657,108.81183367453627,108.40842554311787,114.58482048325045,116.54084829302991
2006-09-16,160.1519525041164,162.55284068930266,166.41351186912925,163.61710115149813,169.0999838454832,174.12624331558325,172.92647223252214,171.24415270665267,170.52301606391265,165.66517908780781,174.9392356173005,173.83531796627983,160.9796596318783,171.95028371648573,173.0404222550972,175.28007316408076,168.13302923896742,175.59134499396777,174.5931063895955,174.7939341842524,167.87460365447396,149.1252169779236,149.02242553533057,146.42346632364334,148.05421449222413,150.6076323876203,146.56064052737608,147.08708830321504,151.02735387381242,161.04683955015278,162.12882473650748,161.00151053851647,161.37203706733106,160.6781197357944,164.5596771392672,158.0126621493894,155.1146700914952,162.3098425049984,152.07586501721008,145.84262706540275,159.4020001775422,154.92252512304873,144.10356401896817,143.40968144505743
2006-10-16,82.80887872599624,85.51711432022323,89.25040322269716,87.33115019546321,90.78744244062383,93.76613351342517,93.33878431857457,91.74825918446177,91.1415751832806,88.19454351185537,94.14499616180774,93.36346173656094,85.27240010886719,92.89050163981946,93.30595002414121,94.62710983027046,90.62315997200203,94.69972646592367,94.17694385310408,94.37201792249107,89.53102177431676,77.93145900309106,79.50618892560101,77.72723615658519,77.79425850242535,83.48094307460077,79.05567850749976,81.33932491610649,84.88132347877338,79.88524765674755,79.95487332290551,82.63503221334733,83.85992814074932,79.50654067138197,88.31099016999777,84.23987280932013,80.14566612961458,86.93641535154613,81.02538588311488,78.75250934195658,85.01055370737421,82.59680007002471,79.44378048112675,81.04551591241464
2006-11-16,80.99342933861611,77.0748224528882,76.35934079626796,74.13467726742378,79.61100842992215,88.17559899765457,88.41359117046886,83.59573199828561,82.50959820271463,80.29318678044058,87.14235115676739,85.27392349166325,80.63886555556333,85.71793219552671,88.30512256863177,87.77267538493685,79.50187750566623,90.20032590108855,86.35496215943269,90.09279299836058,80.9145222011758,74.44649048419765,72.7966479350543,72.64442012555223,74.35844471934149,78.56134723182964,72.44751028459488,74.44423968506653,76.74345443479127,84.39151105704362,82.8246616549616,79.16473169174728,75.50253094139757,82.83135660866415,75.4971494949514,71.8610103764035,76.85913930987014,75.05630470108913,72.57694598260305,73.42270238589533,76.86827135273906,74.52474172712593,75.47967513453476,75.4977688156904
2006-12-16,33.26908287164507,31.191341915007797,30.717902051394372,29.91225971554748,32.67695285941039,36.502444814722374,36.54869105779176,34.62747938266432,34.21530178136196,33.641485690499486,36.099078929422646,35.313177077892924,33.04640868690921,35.24314597259838,36.210918894657084,36.14503275122254,32.368216742771246,37.198821172092934,35.663216292467894,37.20473213431966,33.684422989684585,32.4783943967211,31.71953428670131,32.27263374971625,32.706858167416705,36.98635389647502,32.55457406796519,34.62894979280733,35.99154246505878,34.534540903293205,33.42348339882605,32.34528228508245,30.556510671410354,34.10828247716992,30.87041817453964,29.610463550945898,32.71509804208859,31.029319422539473,31.187883535198303,33.14680702561167,32.649115990094955,32.02441494791646,35.53217420066759,35.35068666362488
2007-01-16,45.180815325091174,44.86728433575544,46.57233189056491,44.43052191308048,48.587506070638554,55.91017110251408,57.21821501275159,51.4445072551166,50.17315917975059,47.94615439943782,54.37239221327057,52.681800989190734,46.91676536974201,53.415282755996785,55.31053755625899,54.954337438023224,48.887985593131646,57.28421382885746,53.81194559951657,57.94413427086086,48.71914423635386,40.592777264112854,41.02860946357215,39.75618142523065,40.35913625281067,46.52807014106854,40.90068837547825,43.726256704123934,46.73254001216621,43.85956052073138,42.96780940312273,43.62334017229889,42.45654956601613,43.31616975281537,45.72703284732884,42.11275327219023,42.16621442970606,44.97281121064431,41.540302364694256,41.87178488895147,45.18116472475695,43.151889120510134,44.01235225865504,45.493538933183885
2007-02-16,77.41397580882663,78.7473671035308,81.87948763315268,79.79926048442522,82.09756917184475,86.07034784316114,85.63731745005299,82.13613368773767,80.93205648960605,77.92849429404893,86.27963826961252,84.42718669823368,81.4615050424085,88.35577251233214,89.07579627704347,88.97822015587111,84.34440324033974,89.54262069241958,87.48308947612941,88.59177675554976,79.48724557885082,71.82306633891781,74.8291787424074,70.54784087341264,70.61396535124705,73.1896983496184,72.33853671717445,72.28927863708155,73.77914930748057,72.96116254637076,71.64128909684102,75.78782156192023,76.44847668284774,70.42498334795052,80.67546816142402,78.37722006461664,73.1606587501523,79.64945360710881,76.04230827644828,72.966439946477,76.65211081320832,75.71217886757418,71.93022694957318,72.64293278109676
2007-03-16,136.71305508784934,133.4039397438858,133.66964284192386,131.24954824006318,136.1709949917278,146.8026462498704,148.1266453366107,140.29693956116895,138.52753862927162,134.60174606058686,144.97063426027782,142.41626998449357,136.29072956567526,143.47727546934365,146.56650399854894,146.21868129828084,136.7948472107413,149.42353396229572,144.29371150613144,149.66510163173345,136.00472481144308,124.8629597794499,125.68665942527217,122.21495204661584,124.50840531270026,127.86405376553942,122.19226921852614,122.95619939696745,127.61363878979878,143.8592673654988,145.51257838709202,136.7416079942392,136.39968292775964,142.3840917323023,132.33195736587675,128.85642334836615,131.07602107872495,131.18497430993745,125.85939305199939,122.1551652099027,130.20836779040417,127.24636617515861,121.1740562250926,122.34722038777535
2007-04-16,218.84092094433214,215.5365827878205,216.21652918033647,214.0285067671249,218.49837922381664,230.07876670994634,231.1961851873507,222.96721253813305,221.608067938253,218.9265198755552,227.59817038233018,224.79920210346867,219.7107109015351,227.50559660148824,230.82202293003445,229.3411401955469,219.5434840945877,232.58020849313965,226.88115100704402,233.13246277072034,219.70878901484028,211.13685252454167,213.2210326709949,206.2039472489866,208.72712554778082,200.22944139479634,206.8764700651329,201.58998004013054,198.90580018855835,223.2322340273592,223.01906086562175,218.34799500920363,217.4062468056567,220.25076883835726,215.6419693439171,213.45955979528804,214.40298983997096,215.71432499429332,213.29254966911853,210.46366928838935,216.05144201644603,213.92731047473725,204.78755316833593,206.86014996090006
2007-05-16,152.0399861148576,151.21888340726002,152.28700578976995,150.83329335137154,154.1529503205576,163.50654746985776,165.7758037437154,157.73277636644428,156.16138494568102,153.80620712578227,160.7859988498722,158.73246591135194,153.62919991065988,159.5323013732317,161.8409063710564,160.81909011948053,154.65409701032078,163.85676081322705,159.66537163073656,165.59666906927342,154.5821556058335,146.23270253233707,147.96066113007026,143.73262509812446,144.4795641948806,141.5985677781306,145.0938154483643,142.93015563845464,141.68609007207598,152.08820040357205,150.6909885027581,151.44611451932246,150.77776219336582,148.53945889790327,151.9296797566442,149.91412399912596,147.96550939415354,151.64885975495127,149.01649910873823,147.5573403248326,151.37515710238603,149.80704365389883,144.65640383242473,146.2639810037538
2007-06-16,154.03916512765204,155.67518972664735,159.1353994839796,156.38022484195378,161.14430080360805,165.124611139235,164.07408597994308,162.25513829757722,161.40847521557498,157.69388332867803,165.78811229868464,164.51454699342065,156.9286223133483,165.6075515247591,166.36831826791322,167.25491993635228,161.62117521119507,167.31939259101566,166.21928016427205,166.27691347218286,159.53807318850951,145.50786681858838,146.5969047373443,142.1493835527936,143.6086862296633,140.81834031361498,142.43665346932906,139.70050553248606,139.9270238131969,151.19328261366442,150.93076294158806,152.71385571044186,152.2887530041164,149.84893443133112,157.81350546387506,152.61925737580387,148.48030833281766,156.1813099473586,149.14178508381153,143.77245284129336,153.56199055521148,150.55650627165522,139.69622689815566,139.055258937616
2007-07-16,139.9947077732291,132.6951111107509,127.13264457468566,127.63449775056013,128.43824601620474,142.0704759482249,146.16557004298764,135.3443713654949,133.55250683390506,132.6229458694054,137.23512525802013,135.12449596326374,133.9389248295087,133.08529721423926,137.44690839580963,135.4217722238572,127.92006110575969,140.50906480375576,134.2285570942522,143.5804060741528,131.96007290495623,137.23553063992918,134.6787629194002,139.14410823362655,140.63743620091208,148.17410832267012,137.38288050045676,142.63890581916704,147.51877806514773,155.92564365554765,157.71540321964665,142.99245894032688,141.78244276731377,155.20309360400896,126.41420049369091,128.84011132411035,140.96333561795913,127.3016383681727,130.37276779338038,134.33736684973428,131.1561226835022,130.73480339967895,140.3926958259922,143.95966859451968
2007-08-16,169.21185208638147,165.75577943893867,164.19087524402372,163.28083853585048,166.10928601013762,176.59083666212732,178.61941055733635,171.34320137058657,169.89402785094018,167.81357214920186,173.75748977773438,172.02216332494794,166.7559052367961,170.42457937066166,173.5625465197081,172.9043356332475,165.61734934572507,176.0811160656163,171.81064059024055,177.6081882090347,167.99635619869807,166.27814253902952,165.29908372048337,167.96230592340976,169.23037565018953,177.3663923479618,166.6244990542669,170.50014622019276,175.8624787547369,177.973629810352,179.80035175214104,170.76640600058658,170.833492558464,178.57789537264512,163.22487003680212,162.41320016978386,169.26621687088485,163.10846315762586,162.40103984886355,163.91856483884385,165.11817317635095,163.4640666936543,167.60178072838883,169.75711864079673
2007-09-16,116.47555440901274,114.28736895152758,113.05040288834644,112.44440025579016,114.55730546152682,124.3551491789529,126.82490243196865,119.32899674678296,117.89554234688198,115.81945540557093,121.51746332728722,119.92287159099907,113.78614742003097,117.77319082674971,120.55296918552011,120.2893824516234,113.89659642260123,123.54561243511625,119.5344668706183,125.47141576445708,116.07868766894623,112.45753291087063,111.39686396474232,114.29977616307477,114.80856829379388,126.016955311025,114.11177102855189,120.21638857879337,126.6848377243304,124.24912441158364,125.40925028361569,118.63503179440696,118.7513693820806,123.86647713669271,112.00041762523294,111.15615890319823,116.1222253584439,111.69076337058038,109.90074255897868,111.35908538299815,112.99015621145024,111.31532903807322,116.65616138284267,119.26544183516322
2007-10-16,96.16545910249715,97.10366387731277,99.3845360342947,97.83040099459626,101.33093583961636,107.76910623523196,108.52087380974194,104.04101991915482,102.94270143212175,99.8676157679281,106.78575352039721,105.48392393094386,97.25808935420208,104.34956074054061,105.80716594852177,106.56476159941109,100.95893661679453,108.10767690417471,105.94622208585788,108.76842452788044,101.00231329400434,90.2168894712319,91.46795226647072,89.9970059297711,90.27625876900525,96.31704917723486,91.26987519480875,94.12840371003196,98.10527251219182,96.787285859861,96.93112919261482,96.79878955848305,97.7984715458147,95.4032460539388,98.55195109203923,95.38710239455649,93.37324428750597,97.5114895545013,92.42345341580008,90.72881382785626,96.40983070525084,94.03225097572438,91.908093317711,93.97826550931431
2007-11-16,54.92670646493363,53.793672859106444,54.790795969215495,52.71288747256411,57.16842762604569,62.25088536822242,62.02359923368316,59.578894744247314,58.84536402401942,57.183457276887474,61.96902203683271,60.832898255781956,56.14384844228764,61.30526078569672,62.59212056760289,62.676101486605894,57.174020672625325,63.66904781900283,61.73590880057749,63.23502678283845,57.70185115164197,51.13564617281504,50.75745837997697,50.39222865491192,51.137883146497806,55.458286923805304,51.02778165998091,53.43176326611033,55.13820016212996,54.214686837591955,53.0862496269011,52.99830331667103,50.84213084498672,53.72151490283216,54.06614685864087,50.40838718102925,51.9582584530094,53.46700394213916,50.86372138826043,52.445778929578694,54.60387319648324,52.62093185342375,54.80020870724314,56.63534408254811
2007-12-16,50.42167358728249,53.073554775017904,58.54239046605824,54.45073523762374,62.7669051733286,64.75524850628678,62.63223945592109,63.025652196636386,62.39546179857808,58.93632574578667,67.06223980031059,65.93900918392558,56.553975867076026,68.14949602407184,68.02798847473913,69.4967658663444,63.00135573696394,68.57668274146154,68.51781490121436,66.31149219169276,60.86574812448826,43.99026458960862,44.83040318021973,40.29534724121878,41.03250700321856,39.136662906625354,41.97968847606263,40.222803100867765,38.97111579397049,40.83056582697462,38.67395203340782,45.92217732698824,43.40265454089877,40.22062182467008,57.80887660399011,49.553171705421725,44.21632601152177,55.95903914271268,48.47176924039429,46.03334279711074,54.544953945962675,51.08104088252291,43.29811447693057,42.37192626166968
2008-01-16,35.949394640392086,33.283948140651766,32.07578261117199,31.232363880461172,32.99755343159917,38.55166675428184,39.54844188471616,35.1604813827295,34.27789869868495,32.95250266750057,37.3029623563483,35.990105161952904,35.02070968364266,36.81910568164212,38.65819621819503,37.79479499069331,33.43401624115203,39.78791763129293,36.828710039811845,40.230333022793964,33.350339860379464,30.679554574031105,30.031233608880704,29.419257978558456,30.41159220483084,33.02247541051093,29.47789727914265,30.86145586637504,32.72884662216037,39.34744600303351,38.576425284526564,35.614104597080235,33.99220792835256,37.70154756766288,31.361387279806863,30.46884854293386,33.19419057659114,31.149042270745788,29.964154896409013,29.494201602244008,31.459245594781116,30.53716359319292,30.69869737180686,30.891377464774994
2008-02-16,126.76743928660628,124.20645916509851,124.32114996359992,122.53921865543604,123.45865499803186,129.54962256510353,129.1131411504638,123.50180900650288,121.76079423331308,117.7548948359757,129.62695622116678,126.75649377985384,128.54223680070712,133.2376612401365,134.94010992706265,133.88677020454338,127.29702672545578,135.03474426053833,131.4125322084636,133.58126726015266,119.86214563343762,114.46142524185363,116.87119983655191,110.6512249056382,112.13849836756604,110.92655588309437,111.36798938800693,108.76812882392248,110.12579379949717,128.82165524661428,126.84058533763495,126.13019186197613,126.06417901104965,122.43380190662305,122.22816046901023,122.17980875906125,119.48571197171877,121.26327302476066,118.10816475193879,110.7967082320347,116.68478834918227,116.27812604567082,107.19725122280991,105.33037417714739
