date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2011-07-12,10.88503222157745,10.744229398227189,11.213954653690394,11.238099650103559,12.481594554737798,12.567268522433274,12.345532090674796,13.074756427660834,13.329454135878075,13.366119500219613,12.64153471204904,12.906610933328242,11.489739112736899,11.691342978813337,11.668616959962693,11.969135819466882,11.622675476890027,11.843568042317266,12.251897658480154,11.994965953787055,13.27208720655961,10.674097327825724,11.481463741278626,10.321359075094485,10.467646470238858,9.466834541870394,10.514879566854326,9.671738271449772,9.581693369661135,10.87293087000191,11.42387079624729,10.667745753484768,11.459883649873497,11.186506453384363,12.077628352684362,11.389930615526689,10.77425397589549,12.195578429094596,11.561655240488879,11.278330139316596,12.65655026114618,12.127430678319609,9.923278817636541,10.475980555809047
2011-07-13,9.54340557937373,9.611681961398654,10.3719212584052,10.150135489167528,11.357870974907492,10.627718291250126,10.339907658111887,11.250692890041321,11.44538747566619,11.341199479956485,10.947189498776693,11.214030058726816,10.19365180890982,10.437619663417117,10.235413797042147,10.575459584204935,10.794741795514149,10.27965838586961,10.868737562456415,10.260297781448541,11.401758450767947,9.04284000241226,9.55657188988682,8.668952047735539,8.791932734882996,7.9497611261828505,8.772367493918223,8.069415531641553,7.984582339363542,9.158461644828186,9.516506574198738,9.297110112648971,9.826448880262783,9.409188279896036,10.838106831942634,9.912293579374735,9.201037326566883,10.675078599948796,9.791268785353271,9.319350524245404,10.721621100168958,10.234253372649391,8.219800127581546,8.486116170889835
2011-07-14,5.197104506046424,4.738585407576191,4.153551544953212,4.729207792415539,5.343213963570847,6.61930184868471,6.546202142670887,6.742864741034019,7.019532099727657,7.261740853736992,6.423926386175673,6.532753734945046,5.20724340797066,5.04100559942039,5.520004106796067,5.458079351132768,4.241094814646624,5.824717542751755,5.653146640368027,6.13115891086031,6.99451190599927,5.879114581234868,6.119664777162666,5.9334164891249195,5.93832501639075,5.866232750927952,5.966636999309547,5.76909077015343,5.857967993840641,5.4656641427940285,5.798160664593408,5.149863247639906,5.700282628971983,5.958362187590649,5.251766595508158,5.414478428826013,5.7585544390495755,5.785013697631812,6.021376380401432,6.24114721078815,6.748408330698179,6.508708222336468,5.743658982681543,5.6830656890619276
2011-07-15,9.955246918987175,9.529869548664339,9.100115146736641,9.576051349215994,10.190903633497607,11.24300057365097,11.189980775652373,11.372597729839182,11.61114547189284,11.738085074832723,11.060882075372904,11.182160943605608,9.954192013837377,9.86188799589437,10.155230156394534,10.238440323787604,9.242848606969254,10.472844328199308,10.423397917033862,10.778819448906129,11.560377349534503,10.364722318387724,10.770826813078779,10.282141439852554,10.362999215454172,10.002554373599233,10.31124484482696,9.931699712560233,10.021388871463982,10.690196449325674,11.153292512613291,10.004159510280209,10.621497815758524,10.92377684860161,10.098203105269729,10.207022821269245,10.37953235085651,10.54409473388547,10.647922159408365,10.5424633674644,11.256736285863857,11.019507723447443,9.880826578134165,9.851256825893456
2011-07-16,12.386096252161936,12.534644840912918,13.314260916933872,13.167875077380987,14.11805798965059,14.535808583821998,14.540083841082351,14.551035391494493,14.644943383812063,14.554405939227552,14.407787984396125,14.466382391961874,13.194436799501311,13.858544337284156,13.912362246426317,14.068786132505878,13.695204291611509,14.13221874111564,14.15868209120504,14.326645462963894,14.537163091640537,12.450227388754294,13.403436106533714,12.150717097849611,12.282270411666962,11.399261350432631,12.399084802896848,11.633302231799727,11.580734115651405,11.94353056495202,12.531436382729176,12.176903974914353,13.099959214020306,12.52624107331999,13.85912001095934,13.272299764174054,12.467591013670862,13.903562160520961,13.361446329538843,12.975578763527942,14.067001309162757,13.676248785338274,11.827166842618542,12.352286205534318
2011-07-17,10.027146863686083,9.95259101408148,10.225635983018792,10.309004033721449,10.981339552098342,11.875620831351899,11.921133852970643,11.735979578727745,11.84512506692263,11.829826553445203,11.64889556779012,11.64189043791261,10.576473646636568,10.995748357323611,11.24416140321957,11.248094386217746,10.493035675979884,11.47084908187216,11.277404028013041,11.703838530658137,11.749578141951982,10.123910595164162,10.914179014183624,9.894248547472326,10.008050731796715,9.252407991101267,10.09446145315641,9.467960862901414,9.412080873420551,9.900061180107961,10.401981283298083,9.87366576627268,10.664340446219363,10.347918192542002,10.858515468389077,10.62784015415017,10.149452932040415,11.06602890840041,10.820120418318751,10.59223827184635,11.400301196655738,11.097818709492323,9.632875752599853,10.08927352230635
2011-07-18,11.10278910802348,11.227345719178293,11.897560219613604,11.809655082431723,12.676818663621997,13.173406410063198,13.170928658746494,13.167646234809771,13.268148779522463,13.204115715338128,13.03265651257833,13.080126362102265,11.854424425486336,12.464350528692497,12.553490704029667,12.681408774262465,12.237686195364729,12.765592837733198,12.76013752940862,12.957886920158803,13.170454001918714,11.314463186522332,12.185299126464425,11.07482363554225,11.186928825130783,10.454080558656736,11.287850018005761,10.617641539899626,10.605694642709397,10.622758456137417,11.179320331814372,10.90336676995125,11.80876038542741,11.278890929419635,12.457889566478029,11.97173372862455,11.290437404410193,12.546404311906443,12.115784408974042,11.766289892086247,12.752116461548646,12.405782632974462,10.748736103243685,11.13898528846183
2011-07-19,10.905927085459,11.00979685337679,11.7110556033189,11.599581257505271,12.689455338855243,12.84388537258424,12.764342480044307,13.088501791116563,13.231508122329421,13.168573033879902,12.835405113314694,12.982558347583401,11.594601923250261,12.102821397717594,12.08138404101092,12.335540138054295,12.0937314311528,12.323000893638609,12.545720693803931,12.501829212959331,13.15289231601679,10.960967365693294,11.703595181247483,10.71784557328881,10.802515477690333,10.113790158355947,10.934855363349739,10.307656922922815,10.259898054997008,10.475430638688579,10.947274521602035,10.70353064941733,11.460649167563007,10.98063899924922,12.316328841965715,11.632510034742744,10.960005027855706,12.342399862208637,11.756052666250902,11.492580478468003,12.60232151097608,12.181529785031769,10.475708390183735,10.854668337414564
2011-07-20,10.560244308368617,10.656536487949007,11.294765946456694,11.217411870758642,12.10812457121536,12.28692626799873,12.199573944629147,12.461353401416469,12.609818523278198,12.579498715514728,12.26577693446365,12.376705828383178,11.251099096711874,11.722564421834925,11.747004987149372,11.916802128485289,11.622585319297391,11.90064736846704,12.042201432607474,12.035828047427486,12.544052176633867,10.74224990536186,11.522871018296737,10.520229060408036,10.622398224511874,9.942499485383758,10.705117338137455,10.087025413120283,10.077268117694842,10.130725047800928,10.650580685838092,10.371481581712322,11.212702848618632,10.743402568848559,11.858847929867714,11.343301337765352,10.728018317530168,11.925510246212898,11.483810242651861,11.16830131422711,12.138332285372993,11.796562975071993,10.205274939506788,10.560668473216184
2011-07-21,10.977107717237853,11.017748273837862,11.836095576500231,11.722732931539692,13.111615171414007,12.90859933428946,12.659110515677133,13.472291984678755,13.717940499938226,13.692133789835024,13.05632707066596,13.334747359226954,11.787291019939437,12.198164663481718,12.099856901806927,12.455296483239268,12.296061143080923,12.273836249852758,12.751694795562138,12.386295294223554,13.65726196587254,10.905933743546225,11.820201524394404,10.55588253415729,10.692997869384481,9.712869386685552,10.780947675137186,9.918437024830158,9.861057542740747,10.588063103036076,11.191048413653617,10.714962196026274,11.632055731599756,11.123287594555503,12.646176490397387,11.759328002027376,10.94173894950438,12.67009555478937,11.90135158301796,11.50751896526281,12.998182704898577,12.4539757728352,10.137102345618263,10.637521646421199
2011-07-22,8.857480064876675,8.913799946051453,9.642064442498,9.47043549701586,10.67444347868569,10.747484658720127,10.63343902362487,10.995477455990107,11.129812982284736,11.016327641656689,10.786764951076089,10.9325822808566,9.642867048322076,10.127304008993423,10.134504029544903,10.34782021809563,10.091565565402034,10.307523373716956,10.546877966653208,10.435522287207327,11.027702941492963,8.519434019082768,9.23567598709879,8.158414298800547,8.273544983722982,7.35920531293946,8.359661331960968,7.6003621046735095,7.471059510530991,8.285933620142922,8.684049848389,8.554189835769094,9.218764794019824,8.66099053749439,10.209527896921399,9.387357175126253,8.596989566387613,10.166005435234764,9.39562813617929,9.038030111595118,10.356661857936535,9.857248796130708,7.844700236733302,8.296615776369777
2011-07-23,5.633248735470607,5.512243781910649,5.760762055163909,5.922747362405027,6.900436692795062,7.880487306829185,7.852526704725907,7.91025703185007,8.088937427572185,8.12289053745406,7.696861285718967,7.762260882126697,6.241782461357346,6.639163345245272,6.981889767465272,6.993853516855046,6.0667517361867445,7.273645462578061,7.134079979880833,7.531415226109545,7.997232430892957,5.928949153902928,6.641862033771301,5.75037530034112,5.820174581319863,5.226723384041012,5.95655373017243,5.363281793514073,5.344999399446573,5.191945228763786,5.654192503085716,5.384259531081536,6.1875190143515075,5.825506674368245,6.648322340623951,6.266153298795172,5.83971620416269,6.9243890706355495,6.615669208236372,6.531209218682835,7.513849059687452,7.114243018350888,5.536023519059323,5.8945647334233175
2011-07-24,8.624977154905817,8.618762625120128,9.235411772473084,9.185958909353477,10.451424901949078,10.57071592018263,10.413973957090828,11.018549734778526,11.247844187551546,11.299646144905315,10.609007751825363,10.846812851042321,9.236349365130188,9.614759446186312,9.566826717152741,9.900874809095557,9.644726360316,9.845519306688738,10.207164316759615,10.047951182631039,11.19187657001987,8.593153085724866,9.36498751469198,8.29853859136224,8.396262268732343,7.517964091626163,8.559337594151998,7.8044390779505965,7.667132409639359,8.454602150119557,8.956326059750177,8.427727947175775,9.17523737695313,8.818413019139731,10.012125074239528,9.260349198967795,8.615713519177067,10.09492468286628,9.475233065915694,9.408302520821088,10.606031104560547,10.08303859023133,8.137690114707592,8.829666587023963
2011-07-25,7.621445072638088,7.178868601287032,6.782753336700557,7.257362013880213,7.945774305711649,9.120932232019635,9.093473947686977,9.257790296890313,9.511705134867238,9.713536781623015,8.890317799022283,9.023514834373445,7.633234531429959,7.552436333856826,7.796637432602975,7.95685212265919,6.950608840798126,8.18847535123866,8.176488850617035,8.562349599735846,9.469108434353913,7.997593597416745,8.570624357344789,7.889227642096762,7.972661645438413,7.475419004290509,8.025432569620063,7.5534982342693855,7.57665997221671,8.481571418069821,9.001470230648017,7.666373193869606,8.343567100173471,8.642953148348601,7.852705592058791,7.9283135132127915,8.020094383925453,8.336619583056867,8.431887327462329,8.492255659449532,9.19013758588153,8.905312907796622,7.648766056254392,7.924607772900504
2011-07-26,8.930901567594931,8.73223458948659,8.729323222773065,8.996382484741462,9.644769915509752,10.9014620123421,10.975090691575398,10.751081292031259,10.911456589894689,10.980252673677695,10.597681008006614,10.600223232365826,9.367855048414972,9.654361653138142,10.03511121676854,9.977454052944804,8.942455940843125,10.3172949375023,10.036695592255855,10.634852081298686,10.820672876573223,9.362049744183297,10.074883565586868,9.252820340640689,9.332425228291305,8.85044246353779,9.419120794590848,8.920022225381963,8.966851896148492,8.871486427471039,9.379713757052638,8.795085420774022,9.615825600906193,9.450066556890725,9.566380832443334,9.51049620176306,9.284080417220434,9.936981503416723,9.909440473803997,9.812461319078368,10.529954846594908,10.254854778172525,8.992231869208396,9.24839802456862
2011-07-27,12.004536891271922,12.202721107850053,13.010951110303221,12.775521807254096,13.716513820758614,12.587156298638805,12.245516417941746,13.394185866307149,13.62032390920957,13.65282293049774,12.973254529864226,13.314476265246563,12.536877313485325,12.651256573198255,12.25171439627232,12.695908931269296,13.303090770572771,12.212423517365357,13.011142219373182,12.140848915553027,13.65313567122127,11.935588563613308,12.382635948312364,11.726432158269514,11.788217227465168,11.238999420060498,11.86602360591162,11.401537481831953,11.334699155632592,11.571828266538496,11.913890166390123,11.852142440976131,12.37881624222298,11.991667262274758,13.331416308516943,12.553041092887765,11.989421655932986,13.167865857096913,12.53176369434489,12.319887916846907,13.247211038789588,12.896972102738015,11.539055120158405,11.796802837276017
2011-07-28,9.114665474843878,8.771581494358474,8.68938805773816,8.976039953528597,9.932788653469173,10.94319141174379,10.864942102053627,11.047826515757725,11.24580148154315,11.279531094344561,10.800197586360863,10.898314098606736,9.603396528461449,9.633048637824837,9.976246206403829,10.005953626434351,8.983102553161533,10.234855945179849,10.186443966413872,10.499596551262018,11.151491251586506,9.205650308424024,9.696390830145642,9.019794132613729,9.102970672364663,8.49536126601019,9.114763768483948,8.551752543636168,8.527225260402977,8.738469926342463,9.065179288886705,8.81985230476638,9.450630748049962,9.262950191560238,9.651063496551387,9.374137906620408,9.180604139117255,9.968683399778973,9.723101169741538,9.586979894329962,10.615474446423375,10.222635886623276,8.658870359643409,8.799972115798063
2011-07-29,11.884593237984706,12.010034276682504,12.885874947693901,12.692181126850642,13.98654858596312,13.913196828282091,13.7482928221439,14.279618040972647,14.458209125965562,14.368042146395895,13.986774105735702,14.188843907417162,12.73920780010437,13.309837753358012,13.262622933862652,13.5314537885973,13.356970301585532,13.427669361380666,13.754848853197162,13.540661576402469,14.363838403690877,11.769708008042082,12.63068439427171,11.442808022423968,11.561480883202318,10.655861982818095,11.666307511591294,10.88005955998102,10.803435977704037,11.324322485163894,11.844015015801657,11.607549104056105,12.440611234444827,11.839536885960591,13.51943448421051,12.644046984149012,11.790202779391443,13.490275896359684,12.724252550227634,12.341891142450224,13.715695232858751,13.203325077806443,11.093013777843282,11.538406499495705
2011-07-30,6.789175585340467,6.532685456432541,6.386442988063828,6.657563097805479,7.102043251796046,8.292365257309989,8.365850071841198,8.097516890204309,8.219626748669624,8.291125784579448,8.029329745648747,7.994046327693531,7.146928913715691,7.269577492588391,7.647815229217777,7.546381031847926,6.549029787540114,7.8651475641320605,7.557533518512066,8.120181117423096,8.145019367890416,7.015617599854467,7.588730116759512,6.8866706713001555,6.9582285363300445,6.503605560005581,7.0383372028550175,6.606897556185158,6.612954196113089,6.739687020235721,7.113390275120199,6.6394200918555875,7.2815074961727335,7.153350815089182,7.083657772694512,7.1445220225937796,6.99689350841937,7.4232694914621815,7.457266170314531,7.394992388579697,7.926995096697046,7.72286403066615,6.694405015042085,6.974007494394661
2011-07-31,10.747000578299675,10.941832650441848,12.003882814510058,11.656404756381132,13.174677455594967,13.12103379443014,13.038259914628222,13.40647722960419,13.48205302674648,13.264833484763665,13.163788209639149,13.343185882341784,11.788323881719204,12.435612562990475,12.342773835510016,12.65685128426294,12.572955756235379,12.572440269971112,12.932507667811553,12.746149036772657,13.337586395424282,10.253793746121895,10.947371619182512,9.846707687919462,9.932752655514149,8.92760578660879,10.091512379468691,9.297290234272085,9.071036245102103,9.531594676475715,9.794981220510628,10.291657445839029,10.889557550807806,10.00126168146354,12.502739137648849,11.328584719042388,10.28816363056306,12.321009564848529,11.262159088187808,10.885263453865434,12.439526174721347,11.824454835383836,9.622514510292975,10.032106293688878
2011-08-01,15.53776708760383,15.506968766523746,16.04719505468516,15.932951371493735,17.12914974499193,17.328154794981778,17.194675429837933,17.657744957483686,17.904098121750113,17.919770256548716,17.331873436881835,17.51730493394771,16.168616675584104,16.522062309900445,16.48537475006493,16.77933545711928,16.46999728394102,16.723716244057815,17.005241582907896,16.91714566927403,17.84253535579985,15.315621909626374,16.119189499133835,15.146841646443143,15.18137805052655,14.584169919619045,15.39417842191498,14.757548300513395,14.702267182565373,15.14706598770675,15.372402033678213,15.210506821059038,15.673138472008269,15.051530657300516,16.71611828220969,15.954295945186331,15.148644924157482,16.800665406997524,16.1901261148942,16.01393443058263,17.214164066440713,16.71850243084706,14.962591968265276,15.361882189698962
2011-08-02,15.395949949155334,15.29212871161243,15.732131380303453,15.625604158864958,16.891528154757147,16.463543457732893,16.18177349559219,17.187968499418965,17.512781993657782,17.58611996668407,16.68584759124312,17.022874598834175,15.844341556606054,15.846191082810492,15.63603214939103,16.05914410106292,16.127243781490098,15.782826399680431,16.422158328868353,15.891807898035859,17.503241209971133,14.934474344481346,15.469111036624403,14.783473155133006,14.790438970869575,14.266515916012331,14.976644528835578,14.445271031571176,14.338219677468603,15.136436365086356,15.207446877385737,15.088482564226597,15.285213884376212,14.816588130784412,16.37061515514672,15.494037565106153,14.821696343555411,16.380286439086035,15.6753724951116,15.626492966666378,16.831933446363603,16.30031165532289,14.678921277906628,14.999853624840904
2011-08-03,12.363310700044432,12.084617244316076,12.135794897536742,12.250568366754818,13.284560969387323,13.438225650774328,13.239368477334637,13.925799215203567,14.23406560776247,14.324921934156622,13.513500137924582,13.757222590852434,12.692462907369583,12.53474131849083,12.569974530242307,12.806160583359523,12.42626791303694,12.738646111884783,13.092711158698076,12.918926132855525,14.215076327838107,12.10752697054762,12.537429864980938,11.976778423911394,12.005622746897213,11.592494346379157,12.054353158964638,11.562148728554014,11.568758368725824,12.220493464090348,12.328180001418547,12.069250387181691,12.332450542448619,12.051091650955545,12.92628225749336,12.380604570133785,11.98944482564427,13.100775728056872,12.65105173416916,12.456549963778947,13.625012080333368,13.188813467542463,11.614617643610945,11.634849661922209
2011-08-04,12.724330486914209,12.451954520161586,12.414762416882326,12.540149869956988,13.323828854939897,14.137800297266661,14.106606791644898,14.21026415902893,14.429857236063764,14.510519267454914,13.985600746750523,14.065428699798002,13.117944039164069,13.149433704845588,13.35209783568092,13.421670363135586,12.691439002204355,13.569890571666159,13.544472798077198,13.82126891673671,14.368546013563913,12.565069681981543,13.154049347878145,12.505924663994563,12.509629934859817,12.146413127847785,12.689289579418777,12.270269008595216,12.24754785123434,12.49524674589775,12.572766181891684,12.415349575879704,12.710403332638698,12.317825716309521,13.101200562030954,12.797867589162772,12.379247108842714,13.36144395920834,13.138124094190907,13.113396005085454,13.919431205179798,13.568012318764676,12.387010024507141,12.594122683313115
2011-08-05,12.30498011580349,12.158900259001106,12.404712795958334,12.4756889571817,13.498058078077106,14.446711190726782,14.438481547865926,14.487249668943054,14.727614177457914,14.789285076231529,14.23184334547222,14.312566663714172,12.885864363091653,13.257916203677622,13.492338785168347,13.589828076477831,12.75493379706809,13.798295813332338,13.720543099885251,14.098891716741834,14.649314187023103,12.322183693520007,13.186671811406494,12.20617330440474,12.234543198105808,11.6661743329972,12.476556787660071,11.858208523040538,11.80155205125854,11.954172385571649,12.218965430151172,11.982441406006679,12.539264971955374,11.988722282367654,13.232256269591224,12.749784031205898,12.08754347608983,13.504314310606242,13.154883891026168,13.11235623643739,14.11673150614305,13.675161555145474,12.082356618990499,12.564438556273759
2011-08-06,9.76685849085132,9.382562593828839,9.364029534306592,9.553081648424179,10.756304068301338,11.162952478141442,10.932083853121396,11.665409573936854,12.02690702140245,12.155509755070144,11.203702142918885,11.46115092813984,10.141912309298505,10.031659869034529,10.174904398081077,10.374450473380334,9.720883062232069,10.370587909434196,10.663150475782576,10.577231883931757,11.99401211268956,9.510746058745337,10.12747415483484,9.366505214036197,9.417501844725601,8.861721740044725,9.486651484327158,8.864331517705105,8.870156480353755,9.788940036020785,9.997613096585557,9.453221244611463,9.843919419121,9.59967028876324,10.366664822318427,9.810015516600261,9.380389546174385,10.640941923655644,10.196154055887899,10.055042959548352,11.35292598425307,10.841268451670771,8.979416515367987,9.197582993810585
2011-08-07,9.853703734025903,9.820518539682528,10.30334503900659,10.20516680281579,11.27375003505605,11.640848142798404,11.573119896027432,11.842848460587424,12.062306746821088,12.075786525312793,11.58189878336828,11.710380699429912,10.458082161133575,10.839800433141423,10.873537737864899,11.087388182564492,10.690622713459028,11.109699924816093,11.257514853707,11.321607676069625,11.997611318950927,9.638714429275028,10.461083890785444,9.477376479635083,9.515975747709984,8.898043130648553,9.734407575205653,9.095943744829436,9.01780815156234,9.510881753281103,9.738627092006881,9.544363180028332,10.00611242282627,9.401271403438114,10.927260418906167,10.261955620141052,9.475832989232472,11.03254634683886,10.500350590680828,10.34762666470762,11.432148314799553,10.984031009470238,9.311399053812561,9.776781837679085
2011-08-08,9.013193159409004,8.8404891331232,9.15911877622862,9.142215070267707,10.249566491783563,10.57713614533346,10.477293472730546,10.892032014843645,11.130761877873299,11.137013484497578,10.537613987812687,10.729621600206062,9.480152446913266,9.668161832449137,9.6390909077042,9.937244914802273,9.546497699416758,9.879526401654656,10.167854670920445,10.117381497003896,11.061346355501403,8.637700508614722,9.435385073418251,8.460675604831714,8.524622043524268,7.872750230669271,8.661899713850252,8.012210909437751,7.979797637576803,9.087851473423033,9.34441001403493,8.753803406712805,9.175318477785284,8.757663636011976,9.888943928148002,9.25098387510688,8.547657006970311,10.02495431095943,9.476027976337534,9.203682423896556,10.44120527545338,9.975362452560077,8.144989765099012,8.432769276088836
2011-08-09,9.653728201924208,9.770781559430647,10.751235304436753,10.392631990085508,11.822396538622598,11.63615529704467,11.490873439226256,11.990218906784099,12.185736558095726,12.051410106230719,11.730787452153171,11.911419572866892,10.566886104374483,11.153919704824615,11.03727324227469,11.351247517095128,11.301311633002724,11.207039970447852,11.567433375611795,11.326614241097001,12.089475875541478,8.99837623762973,9.980846369255861,8.641002445951365,8.754291899315914,7.7482076330496,8.894860055534881,7.94577502868753,7.827691148746824,9.02879351239601,9.337886708161532,9.22881776888978,9.781064584123595,8.922092390127638,11.277096105267498,10.151819124549757,8.947013179042571,11.15858095236052,10.14517859604607,9.630661889569657,11.271410621881865,10.670075856195488,8.199921965382321,8.742523126186052
2011-08-10,8.745301708915989,8.467958991835943,8.337111568513796,8.585110859360041,9.351145137460938,10.866598651472847,10.970467187794775,10.671459378548434,10.88606469305132,10.994726394197524,10.48868069538797,10.482178015035116,9.074262886828539,9.408960863833965,9.791563649989804,9.7938480686592,8.60216269457698,10.183330357487158,9.858485656353782,10.57050509615323,10.794349968744626,8.91884362347584,9.727235408960265,8.904200507010787,8.907868812283075,8.538339387825541,9.165284811258491,8.698888419166297,8.688425334630013,8.85884401934973,9.105525906206202,8.544085381935943,9.024682021276204,8.704098631905138,9.217788270967368,9.071721426190388,8.663224182241578,9.643872455524493,9.593754850033042,9.683305921807266,10.395750096663948,10.05656213757022,8.859102591957521,9.235528565545287
2011-08-11,12.729696677131086,12.765267383689837,13.399459930241468,13.189593404144578,14.24215396841913,14.660181453148128,14.651167869149155,14.734586286698457,14.887408655739744,14.828880821117906,14.550896830774722,14.62905418223144,13.446044720590521,13.974596765944886,13.979879009233485,14.183222714209737,13.830801515629638,14.199041238360383,14.298213303391176,14.41502479069755,14.78627706984716,12.292572091977108,13.224057722061653,12.04742536141213,12.116205942043056,11.321354403401902,12.33209731706971,11.58266134582681,11.46628544846425,12.318330972959572,12.565273758404754,12.386818829136226,12.864187943083623,12.13844646488242,13.890924394146419,13.153731496177096,12.177677609384027,13.925532651878905,13.275517682633005,12.996014685874131,14.178363738966278,13.702823170529223,11.844190493728055,12.383993945774927
2011-08-12,13.272309801566083,13.305517096039473,13.902690119138466,13.656760482071519,14.582703825642119,14.78007893410986,14.736456655474374,14.854937713133793,14.984424458941325,14.885991871310864,14.751408358843632,14.81176873272574,13.98012073634982,14.399203782479754,14.408813265934329,14.548944790879895,14.305751730458613,14.522820397778263,14.624342473288468,14.640661751033914,14.890600817622715,12.666222553198766,13.44153145900753,12.393731371976003,12.476237833916233,11.65193159966262,12.599098747586257,11.869424106187852,11.724473071766287,12.717999838874833,12.865242103393522,12.894961956265556,13.251238781929784,12.521723916891753,14.247435163532524,13.53691184116379,12.609052676918987,14.209310907692611,13.54052376040709,13.14583856436184,14.301609291188866,13.877435699284343,12.081891746756494,12.477165778272807
2011-08-13,13.608314299116898,13.717136788486146,14.574701887806956,14.251024632368171,15.301654976067944,15.261932035428847,15.174636794281026,15.419172576323634,15.572869974300811,15.435619899060496,15.275700041353732,15.37353216986602,14.467301672279438,15.00497320662912,14.934047160484486,15.13522844119332,15.029930465446427,15.013078992156952,15.2130499361741,15.104989631912938,15.47814690075989,12.98971351119755,14.029804324570216,12.633087920342094,12.777373135673855,11.725291605064973,12.86260178516857,11.92447446267178,11.819787785159473,13.128845678228833,13.486496468446653,13.240303371201188,13.845401202120172,13.031877378074505,14.96717674772181,14.124631236524586,12.972153960842794,14.886232269723218,14.069605217106607,13.450161439956121,14.856239771779254,14.384021366443179,12.130720358364055,12.64780072004337
2011-08-14,11.04755662437239,11.133394930639101,11.854790409707864,11.638090752706121,12.820533924726819,13.095602296120171,13.064307625969771,13.302326309552612,13.49898586234786,13.479080628409884,13.013423673377005,13.158849316089755,11.771025621665945,12.304575671874355,12.254919422579485,12.535090698353347,12.293043117886134,12.520386991789564,12.726629375130148,12.759748522743593,13.413834034023427,10.83406352160046,11.728205398758556,10.677599226850122,10.698560443472129,10.082014171871197,10.986228691542024,10.355090820776043,10.261176921230298,10.514437216126701,10.739369431038225,10.707468001773632,11.188594865392975,10.429378350353506,12.405667487503715,11.575774489945715,10.62809911971374,12.439677864823258,11.792701227641649,11.677784795179637,12.799800195570326,12.30529872196105,10.622162017937253,11.142858857506539
2011-08-15,8.320563811258511,7.955758950218567,7.764930443056284,8.013171539804768,9.037065841678052,9.824674936523545,9.750462045330885,10.121803999678677,10.40796555383553,10.507676714867678,9.713025746136067,9.90387103478131,8.470939400030653,8.440533254216437,8.594582672439982,8.811852622138518,8.052590699829032,8.939044195132828,9.096350734241684,9.268950837683343,10.355275921717197,8.21603355743351,8.677614703284167,8.195293740369769,8.17739260821467,7.924692137532622,8.344666070528866,7.984453073023684,7.988925325547769,8.580588917222155,8.677481799619141,8.12674502353982,8.337314542796879,8.20185187063887,8.690751796121534,8.298339350910894,8.035827141579361,9.003997007384504,8.737243382888584,8.785220968025456,9.757983670003423,9.33901658759736,8.062793651176072,8.093289881698919
2011-08-16,11.518374248504198,11.527979603042837,12.16408880215253,11.964978602647184,13.166518077640443,13.179895758153776,13.036323353755604,13.532706697527374,13.756079955991549,13.724186160714906,13.22844837115062,13.418285996657955,12.20225361792697,12.572716686910521,12.483213387853006,12.782189188205916,12.61267401192684,12.65542693991139,12.995975987434257,12.80557806973904,13.684755441903453,11.118029849270567,11.9213457670923,10.909259955952749,10.964046309238837,10.246506205664824,11.138505927722207,10.442271160972593,10.341551785430928,11.06243494653182,11.265904775390991,11.16603272565991,11.592243272300298,10.92225637971665,12.720627864237283,11.879006775289946,10.992726340252158,12.726636933279247,12.025066453526321,11.764176375954715,13.026016300110523,12.52294597469549,10.657370374035846,11.05924268047551
2011-08-17,7.582970050208221,7.266879408232328,7.260140494435279,7.404395966570511,8.480774928307047,9.000317763817995,8.883899067976753,9.35939619162596,9.646659924089445,9.733136271407458,8.967141172118534,9.16565198838072,7.879355745832807,7.843214654050171,7.949747821944936,8.174724260856161,7.579550259592468,8.225074957852696,8.449251096002348,8.481978012962044,9.60785676997041,7.321069194200275,7.876249237680638,7.2346591175599535,7.2432839195488645,6.862125499762198,7.401675926461738,6.936246600365515,6.9358146290314595,7.645831458294922,7.772095647886249,7.3055501659029,7.571673349817743,7.311209355200443,8.121928286611306,7.5987428213347945,7.169413875148573,8.357981338265063,7.957790228160209,7.8983450903849945,8.99649796917316,8.555084531078133,7.036988245753207,7.179059203613047
