date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2005-04-16,5.883646291376561,5.594933793544723,4.649313929992561,4.891203194120482,4.280842886399287,4.30828815633035,4.283967439019582,4.278673139049294,4.244272497687283,4.388424579821348,4.409972352178085,4.369373373370048,4.973983657893726,4.451792749099334,4.466597428905867,4.400181142690988,4.363005480998421,4.398429915763634,4.420655805109581,4.372127060379709,4.331775508882269,6.191049573952526,4.737280473560622,6.328842764579661,6.211899944225965,6.4921415680584005,6.040172916498766,6.623110717350063,6.092081891646681,6.402926502728332,5.437261988966438,6.103832001996161,4.899938917029425,5.727607243315274,4.274485695890258,4.79595101580212,6.078039805535958,4.344832371233898,4.969406336130623,5.674243108857031,4.59415394952187,4.877193705840581,6.788254935139201,5.98560763132285
2005-05-16,5.803203255615506,5.572261613963728,4.711506135194585,4.850933825385772,4.460220094923077,4.499818054659045,4.405438413259833,4.456335764669469,4.40964081471404,4.453381065791033,4.665364914021457,4.607925380665004,4.954829156914861,4.729602688022039,4.726449090801615,4.703631379205211,4.540371797538538,4.6749059988984945,4.708599868586532,4.583476575317089,4.455032942743356,5.794155817518627,4.420624813867598,5.804988330718676,5.729815331455275,6.0578365968502705,5.523218024511167,6.05678115643799,5.62685908540712,6.015409383464449,5.0916177235318765,5.91804189595961,4.652704113825363,5.347680622801704,4.3150763819522755,4.621724962271355,5.719953405773992,4.325938674730002,4.723847614255037,5.18022502519663,4.500818222227702,4.674621998670152,6.192612453182418,5.230326144042357
2005-06-16,4.437138283800234,4.205131987822422,3.487107453836921,3.6073293825471677,3.2605254058002444,3.3557863723689096,3.327375044677029,3.295031499946791,3.2545633962996723,3.273530109489374,3.4452232099329323,3.3969702481802786,3.739200703677789,3.460061221691187,3.4843512201508253,3.4504795645954576,3.3272598924068806,3.472004926107305,3.455236266433748,3.432851422906481,3.280436159749694,4.3504786694444455,3.1846219408230096,4.420481798327706,4.362961135308206,4.880855997067847,4.134327847330643,4.680366699244332,4.4762740350195065,4.76274366599498,4.001461428563426,4.545027013640813,3.535032036507639,4.215340695978152,3.161654931003456,3.422165555107909,4.385447312743615,3.162930839237721,3.4339948471957897,3.710595127488804,3.2612921843987235,3.3846026087510097,4.633847669759612,3.7411085538053612
2005-07-16,3.986838389792019,3.7420471013465844,3.1679874216431214,3.2344552039602146,3.114247949510961,3.362177117159897,3.3706538441751794,3.275363370054829,3.2411805001592633,3.296549715424679,3.389468399054283,3.343956549308376,3.4208391820086628,3.3070880770739706,3.370278833325642,3.3382551373710947,3.0923572972407976,3.4027459017186934,3.341475998697575,3.4083209599279787,3.2656374300950772,4.186500561577114,3.1244343251448075,4.237662399227302,4.216304585216874,4.549072947479778,3.993539556273239,4.44569853296311,4.1378513739713005,4.225471230609595,3.60620130560517,4.004366225038416,3.1027908130750963,3.9309808811425233,2.9472463639770794,3.0783132658293386,4.089025461451063,2.9828383737311426,3.2833610871870293,3.7793469117419587,3.2534328814806734,3.320895872223018,4.637522826007112,4.002438546194974
2005-08-16,4.374185724436321,4.234760057914895,3.460511025671593,3.5509641501918696,3.244158507160937,3.4565236659559386,3.4733822112936648,3.329697677206278,3.2598264939885704,3.232441651774739,3.534702276725008,3.4613279475916423,3.553697693331312,3.4951180454095794,3.5240696700951126,3.5273081262028527,3.3075937359962357,3.583162308267382,3.5331782592096257,3.5678000406464507,3.258998998842648,4.1483322027897165,2.878851683721049,4.267755500001596,4.173348590689217,5.258760408654857,3.9980186461399505,4.827808358112331,4.825719893195952,4.528042281397365,3.760148738025814,4.511695819692009,3.380317020522274,4.021938273130129,3.0635219177563298,3.2479019730000784,4.263884152725931,3.030559661471147,3.1964935000350887,3.519220598214667,3.130492483821765,3.199596229849689,4.697386813818914,3.709203144418385
2005-09-16,5.106480736890966,4.9182130550635845,3.93216880481596,4.174367271215284,3.5250433843502234,3.5636227138202563,3.518543340182543,3.5389898399069066,3.505600677578907,3.556942753834254,3.6892981424270936,3.654609939901717,4.060631955750541,3.672103387727854,3.676862080093774,3.6650356836342444,3.598012279055255,3.649057493026975,3.6921792167553136,3.610507884027473,3.5524603159200168,5.360909524440491,3.7167865857816302,5.566193378476264,5.474635698290986,6.139469193081837,5.095376477380146,5.870282590226441,5.599827551366767,5.658398693831675,4.7992163904688585,5.4445032476641355,4.236339608229047,5.192466067397616,3.48617428563181,3.9840877719884484,5.410884287639589,3.5121272925857454,3.9805615872586704,4.366077737161485,3.627239389564884,3.85511241154396,5.693555700500772,4.540456669323941
2005-10-16,6.130647105332455,5.776726010270509,4.592808105205188,4.852695297620193,4.144234263226027,4.00615456089019,3.896489854537717,4.058670569961036,4.049018736056159,4.244586928256829,4.2204296878146685,4.1860122438960055,5.001287362131576,4.389928348161749,4.3466349079630895,4.2875400406816615,4.288190036800294,4.228772446634062,4.3074541755928095,4.106720073018161,4.180179858463616,6.2040116662125735,4.516664888160735,6.261596905231736,6.108215950791134,6.568615461659272,6.024766363765039,6.648322779025892,6.025819419342403,6.435394891978204,5.211956899353515,6.269446676444157,4.722412543500101,5.468465614037075,4.125375853811544,4.7097971453204455,6.059130637270596,4.193715366433494,4.903240130220702,5.737307748488056,4.479422286923395,4.813429775525539,6.91299680763705,5.803228581942213
2005-11-16,5.065585148548649,4.865228597440706,3.745603510648377,3.9523231891022723,3.300586079154278,3.4558674923851074,3.4410250697577385,3.3591749634663155,3.2920252383644133,3.320497946388807,3.5901353348224205,3.5192309274327935,3.849323214035937,3.5371733538463532,3.5640618986820547,3.569986275308716,3.401658913852641,3.596221329531357,3.5923929369260468,3.5566800556721176,3.3191636949781986,4.909247464852409,3.1604684911070877,5.187112781459622,5.004175363107154,6.565217817093597,4.908533491555515,6.250237232008053,6.199244714561145,5.527817316271498,4.449944214971576,5.364446274844819,3.8898244951077334,4.7706289632862315,3.18143339127681,3.614886204116349,5.057089921216846,3.1691567246841137,3.540178032219751,4.238001304706247,3.3300874085148937,3.5186876551312047,6.115544089542806,5.0312544919473075
2005-12-16,5.146222979575597,4.902303793033702,3.7893946791859117,3.966183485704181,3.360926910835593,3.444307963031711,3.373171133432923,3.3694909584497257,3.303318642405152,3.3096316275954027,3.6327602787974316,3.5586861677667487,3.954321578076035,3.6452046052288094,3.6570097896448237,3.665937267294262,3.4846792360390615,3.655299959873078,3.6754121367973047,3.558242530129044,3.327290972476539,4.912151374902078,3.1663585052145464,5.075750621329611,4.946927097086407,6.158822905936723,4.757408888984588,5.834909156974271,5.658089108981522,5.516814344555396,4.430645862043408,5.362520101408744,3.8530527338453853,4.732070303001099,3.217326131181801,3.619669920588259,5.026099380610839,3.1892809051039754,3.5507831684313254,4.135937274729684,3.3162477878939867,3.5038557523278286,5.7747761428981965,4.5959592356313825
2006-01-16,5.163949630629414,4.838777936713322,3.828577300197707,3.99954559117226,3.470998059409752,3.473770563487341,3.3968782102796826,3.4611884759585867,3.427538012866866,3.5391558899243374,3.650140855242183,3.5968163881611863,4.142431030998005,3.7206142286031727,3.7189182492051747,3.7015012522346913,3.58079084174946,3.6842451127334988,3.7059388778416595,3.5728603595861537,3.499182908502919,5.232616035715375,3.6546152315375378,5.531117422520191,5.3651185921947455,6.700759838287431,5.228521266802931,6.2420191418794655,6.088924711153828,5.587460260559564,4.5759329751861495,5.290989135058461,3.9102966244236153,4.913353598842587,3.3855681493415513,3.7880920134579634,5.194744898747408,3.4100537602174383,3.9273831940080823,4.745228687832364,3.661156556068852,3.890290468617823,6.2652863648305495,5.198892733603791
2006-02-16,5.289177801677477,4.982492077162856,3.971130874242037,4.136362646666182,3.6309321850163,3.7695566161870726,3.7214352704585143,3.685225508579851,3.624498228644162,3.6755693580284428,3.9075605705261554,3.836533053006058,4.262448680325087,3.904891192337568,3.939068546764729,3.9124971874425705,3.7228121928074986,3.9326293082647257,3.920927139052251,3.8666822799602714,3.662046725622898,5.148538297557487,3.5503583382783375,5.311068616117044,5.165863983349946,6.132515004932461,5.082847921112966,6.095560347591131,5.781270872675502,5.72082688722108,4.6198668144351975,5.444875597254429,4.007684702961827,4.878844178643444,3.4911152021141607,3.855374416453909,5.169534768234707,3.4955517059378773,3.9011283473178775,4.6297806889971,3.7087335004754207,3.8928973638648365,6.200083245065744,5.253533465214037
2006-03-16,6.813722387349979,6.52452286739445,5.284060990728327,5.541026503838081,4.756345155145965,4.67840231338043,4.578398302442112,4.679966992379756,4.638665653740867,4.757468739204318,4.901802642586913,4.847698285816718,5.549745305574598,5.019753923187153,4.994713170794608,4.968149957051659,4.920297077357393,4.913575153828002,4.983585882533041,4.788520918075335,4.7273153154050025,6.815623889984041,4.944588381250566,7.022885097340069,6.848902065573725,7.878379198139867,6.705735556539813,7.722014350056949,7.340595327875844,7.238842056193568,6.064599401384423,7.062098977727841,5.4799291305009366,6.399551544866129,4.709996424123371,5.292663427703068,6.822364763719604,4.730127057717655,5.331327170338116,6.159852081543453,4.935742346051695,5.241195034380079,7.780974757978851,6.63031402816761
2006-04-16,5.12706375716443,5.099157716749947,4.253088943827387,4.379533189485439,3.975377751268807,4.219612895704192,4.23942485171652,4.082689965507097,4.001365654585885,4.015235847598614,4.312688075091161,4.233661650100905,4.130514639274245,4.202762248610141,4.231754556122647,4.274680446171614,4.015281250478505,4.319719759927572,4.292624436984429,4.3130227461301445,4.009797598193724,5.099773683666663,3.6960547669032215,5.267839368065506,5.140516002291561,6.242025750983211,5.079729964891427,6.139224909626975,6.017062622618883,5.3141008996505095,4.565256850533215,5.4000436469525495,4.190903638033816,4.923696428569043,3.790993920462523,4.020936517328099,5.1992265905554556,3.772061605442346,4.010432203830172,4.699208656740168,3.9841978773606352,4.079543521446018,6.184203565879729,5.507236471706867
2006-05-16,4.821413128337235,4.661092633645454,3.9644306060997323,4.064759306761382,3.7952261542376693,3.9356476087879693,3.8969221708792956,3.8521771363131796,3.7973373189736557,3.8266004792369093,4.035992476427446,3.976077002604262,4.110857442878196,4.0339373620181735,4.050577457403651,4.035685367531234,3.8388154046498153,4.049133210834603,4.04176143230956,4.010309078333683,3.8237470763528743,4.866108838398766,3.706970919856479,4.899781827896202,4.824848999960708,5.214905856199203,4.692352140070701,5.229769410890485,4.8799555015829,4.9256692744531945,4.184232550874452,4.915572883790426,3.8590232161555567,4.440320549142066,3.6356434261608075,3.848850551312813,4.787958095391069,3.644515383063348,3.9587494924914157,4.426505769997182,3.8329080452296935,3.9534569004152202,5.379975849445035,4.615761987101614
2006-06-16,4.069582882074465,3.9034912144354372,3.277385733322995,3.3916190996136795,3.0972286197730234,3.201029403714433,3.172933397924482,3.152919734756862,3.1213484858991087,3.140386612503316,3.276571798446706,3.240928066611766,3.4332421806071802,3.252570136212064,3.270829254467137,3.2546813296039874,3.1281666972741022,3.2679112361197706,3.2674161558899133,3.246330748617814,3.143913724166384,4.122943443172452,3.0409417874955165,4.158458696875517,4.1201235938442755,4.388931514048182,3.8844188683856826,4.30061815595098,4.01662559730487,4.301870011100141,3.668074223520844,4.189609150384472,3.3074801615564198,3.910526335134809,2.9962273086831064,3.226591493651171,4.115618833872722,3.007093100965259,3.263544220638627,3.517014870267565,3.1196379174681175,3.2259705020731873,4.311194917710157,3.524393088707836
2006-07-16,3.774215023323891,3.5932981963891044,2.988948035052675,3.0654487327191453,2.8082644414859823,2.9140432225012374,2.9102258316947123,2.8391309941106373,2.7914303802039053,2.8061304082521725,2.981308908614353,2.9265771594322323,3.204928068015776,3.038263635342564,3.0723891998601656,3.022318072786473,2.8853574863833993,3.0511121995493906,3.0088401754827134,3.0085339344681454,2.812012739938693,3.668041496346471,2.7202938274468815,3.7318991048483006,3.682963649789087,4.2252833800045275,3.5008497856793994,3.9627764289767557,3.8432567929007733,3.921171763693316,3.3199008620433537,3.8217879694863597,2.9633994532010948,3.5174297243612043,2.709281889551876,2.8986258516464,3.690842647191956,2.7028798078588916,2.9253164657131627,3.210587509432298,2.798089614660257,2.8925604442677466,3.9585320159385673,3.274703769620014
2006-08-16,4.049139824944147,3.8266954787648744,3.379572278926787,3.3158873986876976,3.457124159584993,3.8422615807080223,3.847892276810211,3.6554203333603406,3.5782590965402377,3.5103161839857844,3.8972906409519297,3.798986649233571,3.617507502605053,3.7978976226745655,3.8832499009649637,3.885893465358951,3.447198000591299,3.9984767348853265,3.8663824127486595,3.970325513097366,3.544329000704522,3.6880915550310758,2.821268704293465,3.5978132819952395,3.6341081537050006,4.28105542436743,3.447772950389491,3.8880628886112936,3.882314546448858,4.0307110808005335,3.448771630293437,3.890654869560233,2.9908224658473235,3.6732986355575727,3.1279226793242305,3.0082429361050322,3.7262121104875274,3.0850091160871793,3.0798084220364785,3.3462773006569044,3.267917884799775,3.206447512421538,4.001110769948399,3.350231964965688
2006-09-16,5.28347075483568,5.032690010169362,4.076881856508092,4.270612364562856,3.680576818328983,3.5796796593073696,3.497917434481601,3.58625718288118,3.5575549943121394,3.628117625821089,3.7637038122510753,3.720130461554284,4.364825753753264,3.9080349827291787,3.8719022811879964,3.8319455688583637,3.8338670692149788,3.793141367773602,3.8454731386098753,3.6929144881847042,3.630808262573425,5.187772128500636,3.7575243670836933,5.296424065866677,5.187448339386293,6.002190573255135,4.985242103552153,5.7020605581846775,5.496440159903874,5.551536717908906,4.607848711612765,5.421659710591011,4.197137561082879,4.845068681926438,3.652967334543067,4.10738511051898,5.215816136046239,3.661693982966681,4.096719170393266,4.456532149360448,3.726159047594617,3.968566022660068,5.615953001336397,4.4804724979802835
2006-10-16,6.3162294868094015,6.063052483025615,4.752794677681924,5.029592679694052,4.269083253064621,4.289173588036939,4.19970630195393,4.292731334907072,4.261721622298873,4.407221184991527,4.48832760006105,4.44566373928377,4.927415040926262,4.50942032347932,4.501282565151384,4.494267358525476,4.359769137600993,4.446959064974231,4.519707621791416,4.350942591731956,4.352815048324974,6.591979409898401,4.538136807941483,6.819713957603083,6.6468122508872245,7.556697706794335,6.421020893262119,7.459624594529646,6.942389057747174,6.779846477142485,5.588857924665847,6.652734616435434,4.935881627734999,6.066115728457024,4.174788893103015,4.746097239643631,6.526702310814544,4.226782686879348,4.901098135722027,5.853891468703072,4.560100341776355,4.846886134218207,7.596967708634368,6.396948776059805
2006-11-16,6.531196806810024,6.4260290717974025,5.05192658446288,5.430336092032544,4.408239191761525,4.461845412033394,4.432564465272175,4.430180783762309,4.378315390294128,4.462908972964417,4.631441182973897,4.586826438232953,4.957611916731392,4.541264556097063,4.543596761874649,4.57831064783523,4.485201310410501,4.560634139474401,4.626842743605612,4.520704392051581,4.44363200406901,7.258910379985061,4.740665048889602,7.842549044279931,7.610463516309233,9.652694614790612,7.171569458000881,8.865485317922946,8.909242204299279,7.245850590753312,6.2278072230864465,7.1208253109358575,5.577755595812028,6.949759228655668,4.376167971944876,5.1439032529892925,7.358158433560633,4.4048990272762145,5.09836462954803,5.90395759385538,4.594679348465476,4.949100197302089,8.34190615630586,6.722241733058516
2006-12-16,7.5289978443251036,7.357667240433654,5.785825490222253,6.1025669477130275,5.075235949785189,5.2109953403777345,5.105893803236496,5.100235248383171,5.001409354832714,4.948551252603939,5.470186413901388,5.376997764746217,5.760084203646774,5.399883993811417,5.423034886581307,5.474179586366366,5.230260049755732,5.432333671610045,5.499106228234929,5.314609045441668,4.999939315570523,7.266639412091529,4.778730271914732,7.485513347652731,7.346450820788605,8.64342536534185,6.935901328228629,8.316286027401855,8.095606029576494,8.187361178377934,6.84617459290082,8.07001876943572,6.105690544241974,7.251332927820095,4.905578998650558,5.567821905297747,7.527412915046711,4.850644992138448,5.296007845254831,5.895896168861727,4.93728631091608,5.199415048409071,8.011585561550081,6.488686897795231
2007-01-16,8.125972787228484,8.021082922623195,6.490004966188499,6.837569764910565,5.798644594527773,6.0269102295515395,6.062087884874083,5.889595412334269,5.787384535175784,5.874687813372071,6.168354439418451,6.078379591251628,6.382796351436054,6.060491184657937,6.089274634451031,6.11749898249859,5.922730081700887,6.153183525372281,6.153644493018463,6.136947231696067,5.836544409043062,8.272828329406162,5.903873276427026,8.692087858553961,8.42662183013722,10.131178420169121,8.328450553952555,10.050885546975591,9.816780015419239,8.726388405309418,7.4830691686648665,8.701376213631619,6.82013558195693,7.961589351464833,5.695986622548681,6.401407711108347,8.377361854083519,5.7064454804115545,6.345781463693685,7.490820098110716,6.000110627358478,6.31437480989756,9.940427742390144,8.793423907817894
2007-02-16,5.785948478495415,5.4688487579543335,4.301580429105053,4.492220850975835,3.765860106381906,3.570164023258558,3.467895697569168,3.6191742124947015,3.589572802534794,3.6767486393050732,3.795238884049426,3.7670099007899513,4.64539642976843,4.045123247747903,4.00068164288808,3.931546997814457,3.9864824500437774,3.810320198128279,3.927334986584369,3.6681037167512134,3.6713023211572717,5.410768557456003,3.7754968953770938,5.453173730993432,5.339336494368361,5.828002126878323,5.1760389402856575,5.902465618424947,5.4082282757154605,6.0478409407941855,4.896812003195041,5.925582805021016,4.3868607836767,5.073646749380988,3.722588919484157,4.205958144947653,5.4383607435520664,3.707534626358272,4.161508053419903,4.729377360545264,3.812313954628947,4.06182383947401,6.038690053395604,5.030973380701607
2007-03-16,6.129471849166572,5.851141679406752,4.753743592639138,4.987487845164789,4.342603603200954,4.525268265997585,4.53722396020134,4.42683099447992,4.3590707636480115,4.477579837946132,4.613607263228428,4.545221325589633,4.980579208279426,4.571479987856221,4.610316227410096,4.578045618606233,4.425400675091136,4.624762703938723,4.597487295148479,4.610872781768421,4.420881616908002,6.401935306692859,4.632478023502502,6.6887296790195405,6.513425362376296,7.542989997547068,6.418773262504805,7.572003125569766,7.182813124603517,6.658836856129178,5.637662457391817,6.389343514434601,4.974741890547085,6.046312431198306,4.260492328523634,4.769959042772365,6.353513906355999,4.303043959695868,4.908619192884083,5.915640717241505,4.613740328290226,4.872875920033835,7.7209307045859585,6.886538931772407
2007-04-16,4.654478741741241,4.283374106598489,3.423264475451519,3.6321391265514134,3.129012786362763,3.3241600405364102,3.3514195449970874,3.2333911295662787,3.186974165204357,3.300622455108119,3.3448868229822772,3.295534532818667,3.828037165912944,3.281503362775384,3.362129020475809,3.286489923995846,3.1604207689293458,3.350939067010267,3.2961516295425524,3.3703069718332728,3.238434267887881,4.983965955968836,3.6042577059469263,5.240224317777289,5.127336991248669,5.669476024108519,4.922812496295602,5.693968250129118,5.315673038380765,5.492275398129179,4.5543421807683835,4.886031612780906,3.758616248503803,4.857224986144384,3.093474149979375,3.5317706601952157,4.9285634039255966,3.1604122502322927,3.7208093128203137,4.469193760726605,3.443016101247845,3.6602216090681616,5.788366824221011,5.121246802230618
2007-05-16,5.016051132394954,4.817499031200278,4.0244962806006415,4.159489886307311,3.770539802686289,3.893488533390387,3.869100769218974,3.8032461400028863,3.7412520409295857,3.77344955745577,3.99001209519954,3.9257916020084265,4.224715053486947,4.011376987581259,4.031528157217297,4.000794196771706,3.8475039556639326,4.018234606003061,4.004902149626457,3.980415127185597,3.770443914286696,4.994727924322397,3.753070711695923,5.107039819117095,4.9971774493631544,5.612711083459465,4.875048152299438,5.5722353841466665,5.291653745103921,5.2829092171408805,4.439854028732331,5.163457303767476,4.027236300144032,4.663564252705652,3.649973103106229,3.944427884140311,4.965702952290423,3.6554366686219124,4.0077963300128205,4.494256466953589,3.8131038738991108,3.968238198163335,5.620104618900145,4.788423203044349
2007-06-16,4.3891364993501325,4.102857517593763,3.4751979701185562,3.5619147372968922,3.3563779085639434,3.4483314623557977,3.3979615325609425,3.420190745052311,3.3972030830203748,3.458962673047288,3.5398435109322888,3.503874079129137,3.8130304759534916,3.55796977492687,3.5776516702039807,3.539856077464868,3.3875789168358703,3.5475280330377696,3.5436700865329813,3.4986348930229556,3.4398800168174097,4.475464071362653,3.3778002976433603,4.461573527540282,4.449355243003248,4.575172841530736,4.198416410794602,4.527094593541301,4.121895265700656,4.616503955172155,3.9148639493318815,4.380097705308432,3.4291675401886974,4.178640556505983,3.230759808934784,3.4297489231811773,4.380325456537763,3.2589764860379056,3.5880073883092996,3.9548263431664017,3.4512544166424832,3.5648111030333554,4.708883441366345,3.9389588262971675
2007-07-16,5.177152791918131,5.054703031906212,4.15539268425843,4.271719642790658,3.900576190982918,3.9151502617494276,3.8198876753604063,3.8639615860542267,3.817166727266879,3.659738239489522,4.1430988746254505,4.087269391908428,4.169440151469836,4.126697731502007,4.136376569514584,4.182973590850637,3.933262280168507,4.135244131823517,4.194190903603252,4.0249584732065955,3.8061958773907874,4.838456485428104,3.257906903756888,4.825596199441216,4.805477865676907,5.58342625746096,4.358260062505863,5.119484266046054,5.033483534469192,5.431566319427017,4.5189217440860565,5.412890832114302,4.057067640232209,4.85057637700502,3.6816319623424283,3.857709893583805,5.063099977996286,3.6206701519383317,3.6713191716693183,3.664901148625164,3.539210994400986,3.6064307066670196,4.914927555044342,3.8343439314209378
2007-08-16,4.3413150267210705,4.106579003541118,3.405405369891562,3.4283078839031322,3.31308037698608,3.5500900432456004,3.526470498886681,3.4058732949617068,3.338010767715249,3.274025307113642,3.6616934451844627,3.5718994741359493,3.6475710610884278,3.6310285969470217,3.6830289619712238,3.6756905874521486,3.35594252995436,3.7486292178077036,3.6693107599534014,3.6976940777291207,3.3294299471425393,3.9235610936610925,2.734894459014386,3.927014044922685,3.8816279194183494,4.895848857102416,3.6922139932567135,4.4104311390649915,4.407571026759678,4.441714555868206,3.5906856096081423,4.323772623135005,3.1473558814981093,3.823710151130069,3.05267698740414,3.1006208174897667,4.0379215660097305,3.0086214366161137,3.084313999878381,3.3389541590902816,3.1087665949439223,3.127396346935568,4.3827697966316475,3.4430887769940144
2007-09-16,4.698304201462319,4.549956212195998,3.6536837086105374,3.8063869609385983,3.3425208046928856,3.5062014338296725,3.4934253542572367,3.402502173966225,3.3406936873540305,3.3087000661612866,3.6229766178072116,3.5559247385487933,3.704148635852205,3.550603691174394,3.586986541567236,3.600368152425218,3.39523767224218,3.6364108156546653,3.616197583827836,3.6044841078571377,3.347382782743903,4.646898398689165,3.1174177337858273,4.823051438972098,4.748677850597739,5.876358773172308,4.421084032515364,5.384217044965907,5.39004642289318,5.131559932997099,4.309462405727804,4.967714959515127,3.7449318705661643,4.689846643880548,3.1975343539418146,3.4936410584278703,4.812654772482521,3.176054884671971,3.419132943809842,3.7424142509456058,3.255268181728566,3.3786281659518,5.16415937809968,4.115236080424935
2007-10-16,3.9237323713881027,3.7045537965144,2.8477259554913514,3.0019600957597756,2.55871432859795,2.490265906696218,2.4066903936366,2.47415031066821,2.4454393828688286,2.384303747908355,2.688644242143451,2.6443480153477603,3.036047631386447,2.734472650039545,2.734825674824221,2.7375914902200975,2.616741185995894,2.6978130388961086,2.7496600517424894,2.5959195093016207,2.4777897891697096,3.62991901482701,2.2914494960039615,3.6099112801501656,3.565007500599898,4.144038741485471,3.2521416507346244,3.844159479680386,3.683235997247946,4.318224125515297,3.3509240235625293,4.1175264364613255,2.8832534567854458,3.553397735267291,2.4572653242049767,2.738516693941607,3.7789210281646772,2.4422471310280613,2.64229608873917,2.6960110641952544,2.401031225893312,2.546764366580962,3.711017346531377,2.7709130643378628
2007-11-16,5.501488402675605,5.335014120149967,4.141675863617289,4.36548426393343,3.6495441865899894,3.695257639980579,3.637796261589599,3.6217051100359714,3.5568474546963693,3.4965870963362162,3.907561425645788,3.8376957359783503,4.176815303341583,3.8816542616344587,3.890531645910705,3.9217929402591607,3.7540674727475913,3.905654353209824,3.9473006960234627,3.8211523976538047,3.575383488265943,5.199864377673523,3.30135824839373,5.343947621691696,5.235030984530378,6.526845914457971,4.908144470865679,6.053245294821237,6.0186427741189545,5.9696043455363546,4.854197303311115,5.852939577019974,4.278442858888402,5.183727062667812,3.516264854915848,3.95946502095151,5.43936972538539,3.4761648711209596,3.755122721510146,4.0926542607456815,3.481471530567361,3.671979697856723,5.788175225679431,4.574641385284492
2007-12-16,6.562889324771545,6.294125765675634,4.961218913186448,5.174019487194149,4.4202550705312404,4.41362687113762,4.297516709681067,4.327774430512902,4.239210623964035,4.100331265286731,4.715978205796351,4.6227379434631946,5.112096062033907,4.76449007300838,4.779577018612376,4.807669678844825,4.567157850780735,4.749711566603892,4.81145427639534,4.583691030920672,4.240338624333552,6.074528558246712,3.9282887834838904,6.078002562315192,6.059045984977153,6.95655324910015,5.497005528537099,6.446239174068298,6.2666119126406326,7.074160311710939,5.8227006602352285,6.854575223695459,5.051654136884368,6.157720356526102,4.226779856826359,4.686530223614198,6.323996279200729,4.150281473041561,4.424548679084121,4.611780522110217,4.071744403309528,4.2800488584068335,6.2300879346495215,4.885233923432243
2008-01-16,8.080093955763855,8.035826632978244,6.494654884341427,6.832998023976282,5.734358891197185,5.373992465124974,5.197038180615468,5.41342082664251,5.356538797828927,5.149218585914947,5.8161990836809725,5.760260190962214,6.293357612526334,5.9466523660781,5.872149879229612,5.966863373129917,5.897577200241578,5.784758800062679,5.996344221903221,5.549455937975904,5.392691181073041,7.661590100815476,5.211014216325612,7.6973482663071815,7.643712955442788,8.70591934211991,6.912797187051878,8.023588922578615,8.022814730083097,8.608210130259625,7.362800854544449,8.678566510656275,6.738931653482422,7.755000916038792,5.643575553304024,6.2772013445376835,8.037820039111008,5.555329680808974,5.815267983542534,5.587941375792856,5.229406159389833,5.539654137677146,7.391496002344155,5.728983993115348
2008-02-16,6.274678937650612,6.1088123077429755,4.9366791438201885,5.168233666781049,4.448539759582908,4.334659915977092,4.208608861312935,4.311169242865324,4.254797813064413,4.134915894057778,4.623760044288097,4.564496872181992,4.994498144593285,4.677723131246165,4.657109524335556,4.6913776434933165,4.556970184821552,4.605877413293364,4.713912728087157,4.461053038714903,4.276915086630644,5.922334801417551,4.013045219397743,5.9204947858333234,5.857707399814663,6.520901975196821,5.415611701828191,6.241404411462511,6.010976220047326,6.690484580355367,5.545349914573692,6.614574659295133,5.01968866632322,5.810369788144654,4.315286202178255,4.757587991759311,6.117376193651328,4.264582594161394,4.510566379550807,4.577265985677877,4.148400764049748,4.362998548208349,5.994122999482773,4.72000819940072
