date,Dean (Lamaload to Bollington),Harrop Brook,Poynton Brook,Micker (Norbury) Brook,Micker Brook,Sinderland Brook,Mersey/ Manchester Ship Canal  (Irwell/Manchester Ship Canal to Bollin),Mersey (upstream of Manchester Ship Canal),Chorlton Brook (Princess Parkway to Mersey),Platt Brook (Source to Fallowfield Bk),Timperley Brook,Sinderland Brook (Fairywell Bk and Baguley Bk),Bollin (Source to Dean),Mobberley Brook,Birkin Brook - Source to Mobberley Brook,Sugar Brook,Dean (Bollington to Bollin),Birkin Brook - Mobberley Brook to River Bollin (including Rostherne Brook),Bollin (River Dean to Ashley Mill),Bollin (Ashley Mill to Manchester Ship Canal),Fallowfield Brook,Long Clough Brook,Glossop Brook (Long Clough Brook to Etherow),Glossop (Shelf) Brook (Source to Long Clough Brook),Hurst Brook,Etherow (Source to Woodhead Reservoir),Etherow (Woodhead Res. to Glossop Bk.),Crowden Great Brook,Heyden Brook,Goyt (Source to Randall Carr Brook),Randall Carr Brook,Todd Brook,Goyt (Randall Carr Brook to Sett).,Black Brook (Upper Mersey),Poise Brook,Goyt (Sett to Etherow),Sett,Goyt (Etherow to Mersey),Etherow (Glossop Brook to Goyt),Tame (Chew Brook to Swineshaw Brook),Tame (Swineshaw Brook to Mersey),Wilson Brook,Chew Brook,Tame (Source to Chew Brook)
2011-03-14,9.284165631119821,9.772978518829463,11.399754369575337,10.850628170775625,12.115338493637227,11.752962552871077,11.725011205870942,11.894605204060596,11.924351308932026,11.629263008863534,11.682888364235934,11.81019428339906,10.566567198233537,11.659244113252274,11.57635208744912,11.637702850071523,11.930958347114654,11.596276941098777,11.691587169886548,11.625215031199351,11.787857406700152,9.087375491917392,10.164551016677628,8.404632039950503,8.741311753506602,7.148579879930079,8.566693505958703,7.3091336442846755,7.221812065481293,8.194165343485507,9.162096586175869,8.951518923791372,10.26051310905635,9.569557143164378,11.687280850097535,10.550507108024409,9.381412938684157,11.390966154243138,10.264880380929325,9.37600968415575,11.087239720126172,10.547775979596826,7.7011189996409435,8.568351078884815
2011-03-15,8.523774377255199,9.037588130886535,10.592489600398943,9.984336516265882,11.070240868480367,10.36919458994759,10.327406416530012,10.625230132226992,10.637967784953577,10.406668787508947,10.373792007327554,10.53989400020083,9.629384337844536,10.512825987114258,10.279098848469975,10.397579925656501,11.056130520857444,10.231777241872939,10.4887778134701,10.219326139431173,10.541482085819908,8.099141679601187,8.902161581728587,7.423508693312657,7.717606765798412,6.223958505840741,7.579717600649498,6.4669208405755025,6.280140138382328,7.482695873753655,8.241197851657851,8.22755857790709,9.220163146628922,8.607794585726783,10.633939804488993,9.510815465146203,8.447128026922526,10.243433642598037,9.119046328760108,8.440950495531679,9.908110791008383,9.39687197808234,6.949061702993663,7.872465872425075
2011-03-16,7.759281055124496,7.998194446323301,9.128698851367627,8.748511564439635,9.76328027988647,9.69398503285857,9.70651790173606,9.704537194269305,9.709549829407836,9.428742792241493,9.570020731729942,9.639338371759589,8.71729413546355,9.527413791914077,9.571684952545622,9.522837194118003,9.577739520977817,9.586601928329193,9.531182825563135,9.62335240331391,9.571076441893478,7.199913843953955,8.032588271982391,6.473994788213267,6.8230497684388505,5.21439308705579,6.564396181931222,5.36706831931788,5.232774910755482,7.24946348425806,8.07884723334004,7.513568776805592,8.53130342246291,8.161868343409926,9.403402728644613,8.534440591380946,7.6357816505833345,9.173862559847931,8.1812935182248,7.31359716008143,8.89855286731455,8.412185915142286,5.753652534385051,6.537131186046906
2011-03-17,7.495058724973624,7.622413223893701,8.57173444631727,8.437150798371217,9.476208005179892,10.139820631463593,10.161914333854186,9.98000114952087,10.06450053291464,9.86241728781825,9.868103915126781,9.86945396237514,8.553497109599164,9.527557060264991,9.879158921900872,9.653095139752027,9.014870181294455,9.942442042787503,9.575277856811935,10.058326916666468,9.914018928429357,7.595922093737391,8.770391542765282,6.950499100256891,7.34683381858973,5.751237487796878,7.014649879395792,5.672884015665904,5.731008685588267,7.071381579500409,8.240020672671397,7.260989143515481,8.790587723299925,8.497972106141816,9.281267250017478,8.682643613705203,7.900716169714624,9.344972123271951,8.643965084508062,7.678851529622647,9.348059415252916,8.887303029062043,5.911284804468142,6.70988329380786
2011-03-18,8.396193623653689,8.522543977143147,9.456816505386925,9.302650223786893,10.33742582117514,10.983383936767147,11.050117579737412,10.809570201188892,10.87564876143829,10.653278567089867,10.699496914445168,10.70050154545471,9.414252215900019,10.338671840559776,10.664333821957857,10.462024361886211,9.887754425101052,10.775939685164165,10.407930866217708,10.919001201498702,10.720684661698586,8.3641961971863,9.449878333922497,7.708042640456581,8.075875803880724,6.5088451528406885,7.8058248715457275,6.5339031909103,6.526778340313302,7.9286109090811525,8.992893651299255,8.155744587040312,9.542557281326278,9.228234562582234,10.10602509151486,9.47317512624568,8.681871084385405,10.132655050019531,9.39477252133172,8.512910021013282,10.115103965005519,9.65270606320357,6.833000949139847,7.645651277841761
2011-03-19,10.54114069634325,10.707728285926663,11.660815453252939,11.485104959597587,12.440781010596545,12.970169268607107,13.023984969782687,12.815568309366473,12.869574818169445,12.657587976115774,12.714441858698708,12.714842116786068,11.520692406097199,12.420498344590005,12.720974944355106,12.515224046077432,12.055878531574512,12.806465003833308,12.46158156232702,12.923468342577689,12.728325440578729,10.533161372505594,11.533120117055793,9.888788662052214,10.253048989274694,8.745201119188796,9.951283412590277,8.720195619303826,8.727080201365228,10.04543777560025,11.091024603363788,10.314141081355146,11.664431834883631,11.372568684563426,12.23625705498517,11.613012847042032,10.86013663826427,12.229382872459263,11.493258663300734,10.598184976740017,12.161612336108552,11.72095920882141,8.988378427809879,9.745949218964215
2011-03-20,9.891391362968802,9.957922712057888,10.614661202650769,10.538670169914077,11.250884463039533,11.730351689226277,11.768811715322219,11.565145334341398,11.603712939685463,11.37890335048241,11.525969793854049,11.50112948511292,10.62763432758883,11.318903850051052,11.657385497626798,11.384780976123542,10.9145391930719,11.68497023855243,11.306666890057532,11.754998988117915,11.480816291835268,9.798134045671599,10.534337332314,9.190518768396776,9.55652371730753,8.195809877966978,9.12672106751953,8.032156927301319,8.088713629688698,9.670452202654795,10.630245026595686,9.748157351969862,10.921598371448754,10.86773749645653,11.119017683174134,10.69297020170596,10.198077455306166,11.12156472744149,10.501803831872948,9.525963967938093,10.967886860747345,10.620271242448954,8.156955505854915,8.628739349996236
2011-03-21,11.755078852788355,11.925386506290458,12.826844252713773,12.689691740548215,13.551475929464601,13.92121652065455,13.919892359606962,13.836774096882653,13.930813135990757,13.759113684457674,13.740136140990058,13.752757868347384,12.746300396895599,13.534936452424239,13.854922099428599,13.598343775040505,13.170933451122329,13.85800133581816,13.530469887006303,13.913934346443316,13.822576859566272,11.947446331325834,12.855856902660907,11.380898756812911,11.725540606575239,10.384113630411552,11.393234199835836,10.2642538441083,10.32281519300082,11.025339149967312,12.040375698048011,11.503392247187225,12.870511215929321,12.576165612668863,13.39567694805874,12.852497629915002,12.218884809670417,13.408672861277914,12.779567094580932,11.932969385617461,13.350059427016454,12.96827793237911,10.464032456914326,11.14952873370253
2011-03-22,13.719601140175373,13.859147020193278,14.660693601140249,14.554581640829117,15.337583014682194,15.591094044975156,15.556813396797407,15.590322873756657,15.70551821942335,15.579639898533863,15.453760811185875,15.495143285887083,14.56690134542898,15.26318635348342,15.52477599184785,15.317104543227357,14.971613741920972,15.52356421322202,15.266608771127558,15.552800976242672,15.618367178315866,13.92413472371545,14.770283958954588,13.396232604064693,13.72768679926558,12.462220295566171,13.408302924791466,12.354015081835142,12.411255937992284,13.260007269681989,14.248172573764657,13.544761987584456,14.825931772186772,14.658931965415093,15.202979621056421,14.737794816055255,14.20888109408599,15.229974639958863,14.681702703495223,13.921978813151167,15.207173094190061,14.858570362511779,12.551660081715617,13.217591004837136
2011-03-23,14.950173222553373,15.106028487482149,16.069528384323075,15.915880169820717,16.90271180774747,17.428084905277203,17.46402215631827,17.322923689518888,17.4070084019319,17.236316945428005,17.175398229440614,17.197509649732275,15.974760913910183,16.842227715603745,17.124914679603318,16.946596352428706,16.47096122101744,17.217397042076442,16.90106771722601,17.338958492045368,17.28097015055512,15.070796576870864,16.158079097751607,14.469344815127588,14.828902885332543,13.346643969869431,14.564367796574425,13.331987772329706,13.364802519424924,14.411569148375754,15.494990438313073,14.710727515239942,16.138749895035144,15.830324641193885,16.710978895414488,16.106076270691677,15.35763022775862,16.74437471402877,16.062538777480793,15.232384186428355,16.754518098182906,16.31757224764257,13.605524519503264,14.421346831740998
2011-03-24,15.250270287261007,15.462682299919962,16.549045651509246,16.285859543186586,17.309799960205464,17.56380249804079,17.586797444064945,17.525544339693074,17.579932182382212,17.361441442941295,17.370910705254172,17.420693315090944,16.299000975732078,17.154345935669575,17.320159700193688,17.21083443473895,16.978708631619764,17.382760083553794,17.19452390816936,17.471713275746378,17.447475133131682,15.120013191118257,16.12854791877111,14.461960381459294,14.821769562772786,13.265096723471641,14.557682788683833,13.31408846219228,13.280930163290389,14.609870206099506,15.605755755678095,14.9824632913772,16.284473895446855,15.90971318966859,17.046091414501316,16.30269277778672,15.459931283052502,16.966095243440066,16.130100310463327,15.272289194950629,16.85417429697786,16.384950113677906,13.638627078356134,14.470832475329326
2011-03-25,14.082178523050251,14.163737774214205,14.92177095448099,14.759508292128134,15.525512029852747,15.631035792779237,15.561539708376566,15.685924024126976,15.794798736068918,15.66677942983485,15.555306258460424,15.607391410944835,14.92421690733292,15.493937139400357,15.694147125524202,15.497458251645046,15.262793144282528,15.607357691320061,15.441719096304587,15.576985088487799,15.710415633139204,13.875323699050512,14.690509431624026,13.257490575792778,13.60169772520439,12.168303882381734,13.300220598965225,12.196120689696453,12.162500748638562,13.665735983060717,14.551542029562263,13.854609967135948,14.985158859314877,14.805595063877227,15.352292681117426,14.839765488301532,14.24410462952674,15.320860459650802,14.676083939288034,13.927513923584401,15.251256037890734,14.864091864380473,12.495272964057254,13.260371403630707
2011-03-26,7.788856386683534,8.025504066150427,9.127287469559816,8.85697705138555,9.953812196055214,10.639557630646694,10.770271316761606,10.423077037193547,10.42333208150662,10.19526384481858,10.269032095753216,10.28596821839519,8.88029590201457,9.903130911556342,10.126208543825872,10.014985435741607,9.600262664911067,10.305398712263257,9.992627031193717,10.50571104996817,10.24625754677415,7.785290251648285,8.846970736901785,7.198166071599346,7.504937069799903,6.053776178058239,7.391110995747342,6.249776337335338,6.181880207767314,7.0800946397382205,7.996494702663954,7.513469073816721,8.77575584899614,8.290105067870389,9.640968406741486,8.895884332468267,8.027686665749616,9.60405217327228,8.839299809015875,8.175578388348995,9.634592561524125,9.154085541927264,6.639323129071243,7.454225535133241
2011-03-27,9.224508894735765,9.524266437823925,10.824828780457914,10.484838809061857,11.681694422110109,11.974244160513853,12.045196699800771,11.95635943789208,12.007914217932356,11.794906523700462,11.712195566920617,11.79788330577523,10.374676372747038,11.398203106756934,11.50087264306779,11.475559242315187,11.313775820915943,11.640024900165267,11.499166388858253,11.798421730486842,11.860636521358455,9.157805405123721,10.351084656982628,8.499587596104153,8.837827079235788,7.232872632500278,8.718164067066247,7.444959014987981,7.36967330658709,8.552881817177045,9.598239650507418,8.954847459562535,10.333423115530094,9.82303227278071,11.353137906041917,10.460991580101094,9.434049586013632,11.260040286750161,10.35237294504376,9.602465077521174,11.22007755715354,10.689168985982926,7.881585594394696,8.874985614537316
2011-03-28,11.753416059265248,11.95516037585893,12.982910847803225,12.75423597781542,13.766963201769533,14.205620546526088,14.263112605025976,14.099852592880982,14.159492075356548,13.9612620777409,13.95525692874181,13.983243973968492,12.743638993068865,13.671661668340887,13.89062864452027,13.754267339129667,13.411683508432247,13.997503145338984,13.726853512807224,14.124049999164106,14.021131358668015,11.692473567138403,12.725212447146193,11.049839003627703,11.401007899122954,9.862746508811078,11.1681055796251,9.939778840802079,9.902286987952447,11.279028884046813,12.29586432414459,11.533504828954388,12.840737367782856,12.516844387929488,13.514970345271422,12.824554552239784,12.013205732106151,13.48072171789062,12.705299805835642,11.913797213872533,13.444341916034636,12.97507183067735,10.286730678937888,11.16006188464857
2011-03-29,14.158925626245548,14.410100224960809,15.510183489753015,15.199371675858854,16.138733344323214,16.10386014394524,16.11325711130436,16.126592425282762,16.164085979836194,15.92933489066686,15.97538228944278,16.039336956086906,15.054118178408215,15.843810863652402,15.894364975688365,15.857047343598849,15.901838699125168,15.943825996567638,15.876686185592538,16.01178343354194,16.056797622075234,13.843839957434936,14.681905310006034,13.131226648523757,13.505943066788827,11.921844119422865,13.166259710020753,11.917392870991575,11.850156681371416,13.775736467671821,14.734780474315349,13.978315581709085,15.146458598563129,14.88890676237127,15.873306889773444,15.100186553151389,14.291023133466807,15.697290999999197,14.771351301582827,13.8687540923289,15.44677986675088,14.981297234923469,12.246095136181635,13.087453709347136
2011-03-30,12.253006932276595,12.393826281054352,13.249218779427082,13.059009197165178,13.905431025292842,14.090509353151198,14.093724649606596,14.09263050774675,14.153473818864637,13.970014781175058,13.936184705316972,13.99451596034378,13.01517674202816,13.74121518917533,13.876896091621314,13.784159601505689,13.60592359092159,13.93018400026706,13.776738151945501,13.99751396468148,14.043488727052319,12.048703743157509,12.897072116104628,11.417302291350257,11.762999080591245,10.335547042400352,11.475176882199396,10.353493702603089,10.329212724733548,12.14104377246204,13.092173366465806,12.12733086280685,13.254586698318276,13.130296033679988,13.691564890197602,13.100137546310684,12.445781964945777,13.628902963764041,12.905259664887557,12.099552457663652,13.518905963329312,13.113029977454449,10.639155797206563,11.374080558006263
2011-03-31,13.025318276376453,13.256180236939054,14.317531958642112,14.085306385786165,15.028502692438165,15.281459192773475,15.283647311138198,15.21290389748985,15.265606530096079,15.037902908532105,15.106731039698335,15.135240965572972,14.111078077022347,14.957816878778665,15.205430581580037,14.99956770650157,14.704845746693994,15.196541407475946,14.945319789502008,15.246927579980696,15.141346215433277,13.070216054519033,14.007073035225716,12.44891034270055,12.808389256773344,11.381775475423588,12.467291337808314,11.273179320811153,11.321513003536234,12.16262227255595,13.17246033631782,12.731036286088685,14.098642110560734,13.700825404378405,14.817609000885755,14.137882318175759,13.369661097158202,14.749291771365558,13.975682442921483,13.021653645695869,14.583402254453823,14.161568725495204,11.484096100758949,12.129228206632222
2011-04-01,13.132604520036324,13.268325607441035,14.138004109168012,14.002133905241399,14.861969300495357,15.350078453122311,15.374709823869399,15.240257027234259,15.322222840936334,15.170240935820328,15.082268727836455,15.103432206660655,14.031530057962087,14.84498621653938,15.19150326658692,14.8897939681698,14.476258244528985,15.218551050583601,14.811056159179918,15.289076764241956,15.210605227138212,13.210515211787898,14.242378631719916,12.617585004793874,12.978599335864729,11.526988303648046,12.672564786988481,11.449394739250753,11.499420336448013,12.74970326803689,13.794078216851917,12.921003722529797,14.249436258099525,13.98829202361366,14.736183929234256,14.192949532865322,13.474189160609134,14.775899475075466,14.145467199857096,13.309913248618134,14.763315334239,14.368591976222902,11.726630585875712,12.531763770579873
2011-04-02,12.610661271573012,12.77451348201197,13.829163528094915,13.61808523897419,14.650706181844049,15.09739336657632,15.092228419141472,15.00207176781664,15.085853020575763,14.88795273072173,14.854345866717853,14.881334664429456,13.738032364780759,14.647258865170038,14.996394626501296,14.691264709990906,14.254795272299582,14.98607602365193,14.604847185501619,15.031261020918354,14.956595879662855,12.588698120826853,13.786198375596511,11.928705474613297,12.322374430999607,10.697301973995387,12.009182729022601,10.627911149098498,10.678383871470174,11.939395349369306,13.048119170179355,12.286896955841016,13.755958591992322,13.324217841648407,14.468133082271786,13.771683571017997,12.855208618827927,14.473357381343991,13.692151664773416,12.741401695687024,14.416455456717435,13.947229661040229,10.937198096264183,11.874243601733399
2011-04-03,11.675990828961167,11.879434412577185,13.038044511732831,12.764659044178787,13.876006105836007,14.208197014488796,14.213903579294941,14.13426767626426,14.20193704512089,13.969700327877337,13.980371101360854,14.018170429103131,12.813674391116741,13.800346739825462,14.112546676668211,13.838947039052085,13.497375718180999,14.118118094029391,13.768960555333095,14.154813353052292,14.065166647430468,11.531638047912667,12.744351768251857,10.82107695693374,11.224590821233502,9.506004226476826,10.912518800340617,9.48082571900387,9.492246183500415,11.070352105936225,12.180359391856719,11.366018533593053,12.803720704476602,12.347402611790503,13.637805497832769,12.83656465137488,11.833682688236397,13.584891378288035,12.699417505405977,11.686588856984386,13.461598787661547,12.962721400170206,9.816752944991924,10.759760013633546
2011-04-04,10.842187001446304,11.039077367920875,12.066510869045,11.8086020268289,12.791530691292293,13.020113869974866,13.049204842405741,12.97360863072773,13.014985516235189,12.789159928948163,12.816517605331567,12.8618813677667,11.7526406068527,12.642828456761068,12.864416261459121,12.66153960727998,12.470292987066054,12.911962680281837,12.62832302126187,12.96728625583121,12.888883605023349,10.65105442179141,11.650205155987992,10.012660568755132,10.370872138077008,8.859582398514489,10.084442220373315,8.846570218048443,8.844337975384496,10.506907391655139,11.486026510193957,10.63576370292236,11.835649969776375,11.525765556702128,12.549054086907732,11.820211302955075,10.974286959268543,12.467540080882067,11.647506242654716,10.763732392007764,12.326114074765062,11.885319633463743,9.15826008628791,9.976974169403318
2011-04-05,14.292441673164488,14.565321508048195,15.652648365367938,15.372679679126112,16.279901308833843,16.121097037897457,16.05917623304648,16.25082834139049,16.33420546458614,16.170284603449087,16.040052048809972,16.140874113299695,15.15673050657602,15.965775548812655,16.061125777455704,15.932892508136604,16.005708456069215,16.039862296826197,15.933771473662592,16.02501365711092,16.256602996241725,14.285013745398755,15.202330335168966,13.692371561192632,14.027988764626425,12.644133221044422,13.753987276831399,12.606163508178692,12.620508396629138,13.881162619740152,14.8527875981286,14.125668019536773,15.322249729429705,15.026142143917449,16.067806588142393,15.351931425535547,14.575429256482225,15.954440749280606,15.193871016897967,14.387663515313504,15.800884224424317,15.40555898497622,12.905060212028049,13.715638434890195
2011-04-06,18.75943695660326,18.798997787697,19.48197984499799,19.349835546381264,19.999739672355293,19.919179821831264,19.824841187308248,19.9962106043943,20.088516779462427,19.91936726020724,19.875455050227373,19.931126667549407,19.44091427832263,19.92127408319368,20.167734588035344,19.86722245046045,19.751058314766205,20.025230574292877,19.790827103737634,19.928179804927986,20.023814490044504,18.412617530401572,19.183299381695978,17.744975647326353,18.143988470143007,16.65258344272132,17.663775150905792,16.46366814703808,16.519106229643405,18.728610062349368,19.680843569637553,18.60506245891249,19.69756917924135,19.667218555646837,19.909688765907546,19.435043308482733,18.86098770504105,19.849385334585758,19.161856283155995,18.117701844618324,19.60150236389356,19.268464589588124,16.635420708696063,17.258791786992138
2011-04-07,13.148071030289872,13.298151417015319,14.0635098305596,13.911321268313504,14.621620325521016,14.914256170627592,14.895893007112226,14.83353997685806,14.899441581176214,14.763186652813896,14.74274442782259,14.751140774258234,14.003055880744144,14.714242411336594,15.07450733234919,14.692592819949507,14.368755051200374,14.98560361116681,14.585460958168193,14.949503827258475,14.808609132522475,13.256251236540509,13.996639934199068,12.759815317280983,13.075864778720826,11.884987724044366,12.726250299601992,11.70645153218375,11.766456358695006,12.45426786048333,13.286909461505655,12.898937304948204,14.018484263702344,13.753869507461554,14.486681056631422,14.022253960006205,13.487980607406175,14.484319919251833,13.941131946797451,13.201036328820074,14.425075130792756,14.094549340376409,11.903601126122894,12.50259204981274
2011-04-08,17.063420800236642,17.10868493062852,17.566980125190266,17.589638842464076,18.048745340117303,18.236081495747815,18.17740483029472,18.29351769221473,18.43099643303632,18.419936459003022,18.100425368027057,18.16281701380064,17.609296288934132,18.022479778862042,18.315914744507698,17.992991404447718,17.737640462307247,18.225460554557333,17.91885246742064,18.202145815525405,18.403849590022013,17.451915182096695,18.044252767727038,17.06466867650829,17.365068958105063,16.400467853099205,16.96602946770621,16.112524207897483,16.24726954775786,16.848694369396096,17.706746096797747,16.975821302409766,18.06089169136585,18.11379971241183,18.054396328764753,17.880170531675294,17.680701426580757,18.16379272685716,17.898176183291767,17.285850745086364,18.216876353425288,17.998137217424144,16.21802290902416,16.73942438990881
2011-04-09,18.29855265894937,18.543534265649516,19.490856251431826,19.232973467651906,20.140500611806296,20.62796955825639,20.731590665305056,20.459041160507205,20.456900830777492,20.271923706433856,20.315537568942382,20.33285051351498,19.136882310361564,20.076120440588358,20.289320719113945,20.099016422673724,19.876824184848164,20.416825714400105,20.078039290349313,20.554405838742188,20.31937390680488,18.22857320614126,19.022912752035026,17.65699143548937,17.941218432942858,16.588369448986523,17.779877390231018,16.72229996766614,16.61417488836147,17.710055049577843,18.477926813306183,18.089363398286185,19.084179578231804,18.71514455530069,19.865345547380247,19.197281004189424,18.466609958168544,19.79891309539919,19.092046329255403,18.541961788214554,19.798145199723766,19.37012188322378,17.15907303862112,18.014916422684617
2011-04-10,17.680112466228067,17.854061664262947,18.625585726526417,18.470432388508204,19.271048786545574,19.92332520738072,20.04307099060441,19.71635168484159,19.738203009955434,19.621150049725813,19.579309568167265,19.566769704597718,18.416346735416884,19.27800795173627,19.598870029725592,19.32254991090047,18.94967436023921,19.732984544473535,19.27415413956112,19.876889906450643,19.62778297886543,17.712911227385455,18.485542254235803,17.1834523033957,17.457412427336237,16.188799381858697,17.301689672859318,16.302598462017862,16.218379091678194,17.2668826308058,18.062106985064002,17.514981295348086,18.519475528317564,18.283532342645813,19.07416864343021,18.549573889034615,17.94761457716371,19.08848821861007,18.508746241858617,18.04850050382133,19.180019878743803,18.7865682114306,16.726623822449987,17.643174918249173
2011-04-11,12.48470938484067,12.488191016057295,13.109953845194365,13.118679934680042,13.88931770643587,14.735444878743355,14.773934367506223,14.52820398485633,14.642824904919468,14.543117398357218,14.393101645129006,14.377895161804021,13.322790834681099,14.068474562282724,14.576457014629895,14.15534555214701,13.418542600414362,14.592928674678193,14.02684196661318,14.686190256672003,14.532318421144584,12.668790558845703,13.723867640430647,12.084311416540272,12.470203854577571,10.983365593672609,12.10006200783072,10.832084738277091,10.907221309898903,12.259521806341228,13.365557581425996,12.286224389323447,13.699270934052418,13.573219777554923,13.849981896831265,13.505898646669314,12.934483326168374,14.020718942623665,13.552482532961356,12.737883551016907,14.142007046750194,13.76329669798218,11.091319760673587,11.958360712640678
2011-04-12,10.448037454982897,10.624824512947397,11.74936672096806,11.4953715497514,12.624585308509062,13.050957397477752,13.064029950915561,12.947144981299552,13.022573725260278,12.790327976430781,12.802812070555216,12.831602022960086,11.594797609057379,12.589856693223778,12.917620560179243,12.643299256199953,12.224231335384761,12.935341970402614,12.567470974132174,12.995715187484251,12.875276860400032,10.305468892087257,11.551733050033883,9.601111076163656,10.005535176629559,8.274257886793498,9.699332655182051,8.252879090667035,8.26228773926204,9.862820031267699,10.976182303607828,10.133437448813874,11.583933882332719,11.128066399213903,12.382256256735225,11.599354821296018,10.596959246354453,12.356082811335131,11.489628829585058,10.503875801247212,12.274381491750903,11.766824272022438,8.603671919860345,9.594053060407349
2011-04-13,9.635451142921953,9.905077748879108,11.014832206365044,10.685666629261203,11.601972987356671,11.444271988408001,11.421221937441958,11.514787427207747,11.552274795189975,11.3161421258776,11.34104966832531,11.42332217435534,10.563564239748949,11.335813776043667,11.4315686736836,11.282796937179649,11.388968599548063,11.388819283911987,11.273824015677388,11.381426651455596,11.451285024235842,9.43839449109782,10.272389915915147,8.810092960598524,9.150798212644064,7.736553801405998,8.830033513784436,7.680687503428229,7.676306397416582,9.003337730628232,9.883312378929569,9.393320438196914,10.504836807941276,10.129522042454623,11.34796109564677,10.57323274675726,9.752600761257584,11.177385901165282,10.326430619175628,9.40808179879488,10.910330175911136,10.507317051550425,7.948601100682975,8.620040497052633
2011-04-14,11.215141916759878,11.339950264777391,12.148976802823631,12.024433226368982,12.868349069453705,13.38934814131445,13.425826012992436,13.265880512090307,13.341972573895848,13.208333204243633,13.115639832961824,13.13160846082636,12.058459054032836,12.862128808182057,13.215731895942668,12.908978099843809,12.480847455947586,13.257102745433036,12.838828050642181,13.333806037884312,13.234996588540088,11.275650900039336,12.216976191678503,10.699788553291695,11.034594077158909,9.624828440068121,10.769604476250608,9.619243016640352,9.614835597372263,10.815915333099726,11.77959860039783,11.013264260061005,12.240173718720776,11.999629383894998,12.720491249993914,12.196163102538103,11.53279724096081,12.760674492383597,12.161001554534787,11.451717201219337,12.791362886459863,12.39756623279413,9.947535751348171,10.808701282950956
2011-04-15,12.742184109041128,12.922081254557947,13.92313069413951,13.712943601082928,14.715072663738319,15.175728366303126,15.212634377179482,15.06543442825947,15.140032666863306,14.97643377782213,14.911351765156516,14.934303287518324,13.733795638448155,14.671750217661915,14.996947786495125,14.715981434334966,14.334191631018728,15.042328689336891,14.65440735932158,15.119873831712562,15.021089007673604,12.707182306039737,13.800808378962314,12.068465191743623,12.430819190432588,10.867307173348298,12.176617251646466,10.877556220314043,10.863770187713074,12.23556858076232,13.266595524582405,12.488263277424721,13.815705342402566,13.454914573181314,14.506330142084586,13.827277988290916,12.978490972100722,14.505576774966974,13.754550066168234,12.967277454166364,14.499992509750632,14.03697414492601,11.251777554553753,12.2522512017192
2011-04-16,14.506239761844878,14.748188329148574,15.733583442229962,15.488006642569978,16.311142412056046,16.327878553536628,16.292862406196072,16.363362616371237,16.44424996500319,16.291738629354285,16.191073377505976,16.260903031856643,15.419887965705968,16.171033531300505,16.381463401170844,16.12658324021626,16.066362167644186,16.308410254938106,16.078280784290197,16.28884243471472,16.361743979060297,14.57016089704074,15.406426677078151,14.032224098544168,14.352158874451309,13.0637166275744,14.052601618894878,12.975778739142054,13.003601184991163,13.80512587686665,14.69463869465552,14.26569768320964,15.440154753332791,15.096738638112633,16.12961192779687,15.50243781711123,14.81149605024663,16.051718658592375,15.3804250796107,14.632395540439644,15.93601724956578,15.566326135238644,13.239749414932218,13.959430043154345
2011-04-17,16.353761813336533,16.4698985954142,17.27999558706447,17.07901123038436,17.86230430878013,17.941799527843052,17.907513952008763,17.960303405851597,18.025424680032234,17.87008232928447,17.813276999206252,17.86614813433425,17.137057020385033,17.77140086656123,17.986973117945645,17.73623476465924,17.612845412076396,17.92515572051057,17.685933801292023,17.903010586710927,17.94045409138883,16.05566550345497,16.85726538089043,15.418835638117734,15.76999192614463,14.29152700033045,15.440836793895519,14.284888283666634,14.245998626611167,16.03283562601826,16.89289515162952,16.149238655438797,17.194460769480987,16.994671047755205,17.68040503263957,17.097973176915954,16.42640927519759,17.60759346622707,16.88556494041558,16.08573795059305,17.475114683759685,17.080482127603283,14.601475301345758,15.40891197508265
2011-04-18,16.052086632914257,16.428502833476752,17.666489663475193,17.319252143715794,18.37182700487336,18.66234111946739,18.739666859395886,18.573022907583084,18.578808169323672,18.365328810643422,18.38394915958968,18.436981762775297,17.0926089357143,18.18082125332597,18.356227973671373,18.19586498603207,18.093892106051044,18.463593194486652,18.18698191737845,18.574519106556355,18.439798359025264,16.202696686900502,17.142847978741003,15.65931841837298,15.949025926302545,14.629082264523793,15.789580641957338,14.692202048045905,14.659701378032102,15.176701344543625,16.060127986874598,15.797909425201473,16.995844394747106,16.467035657121137,18.067030588918115,17.24917750252887,16.375173890558738,17.9561073725422,17.166792426595215,16.512397572534464,17.89323094064311,17.446819358724373,15.064875050997909,15.881067017714646
2011-04-19,18.187533517554,18.414968215590406,19.455491665062603,19.164046891074356,20.127446740811283,20.353761787449184,20.376898317857847,20.30764790748723,20.33814198949177,20.148335530852147,20.138060971487675,20.18987329858429,19.155496248638286,20.025699604224528,20.228377894183346,20.015452768647755,19.865128146652737,20.23455726380875,19.974068135251738,20.2767727685089,20.220398802353923,17.991105855343907,18.924570207540576,17.352769486548528,17.689286994806668,16.176962178483095,17.447203254565977,16.24333529867183,16.182543045212828,17.55918523287352,18.441771282553336,17.917750960690523,19.056296651444818,18.655599840824607,19.866528140115836,19.127527334129173,18.28539644049436,19.77018832158941,18.961654605971262,18.19491302799827,19.668174677220772,19.216585120173217,16.626583453389262,17.49462512161567
